Location,Date,Time,Vehicle Count
VALERIE_ST W OF HIGH_ST,2006-10-27,12:45,64
HIGH_ST NE OF HARP_ST,2006-10-27,13:00,92
HARP_RD E OF HIGH_ST,2006-10-27,13:00,104
HIGH_ST SW OF HARP_ST,2006-10-27,13:00,137
VALERIE_ST W OF HIGH_ST,2006-10-27,13:00,87
HIGH_ST NE OF HARP_ST,2006-10-27,13:15,110
HARP_RD E OF HIGH_ST,2006-10-27,13:15,98
HIGH_ST SW OF HARP_ST,2006-10-27,13:15,120
VALERIE_ST W OF HIGH_ST,2006-10-27,13:15,81
HIGH_ST NE OF HARP_ST,2006-10-27,13:30,96
HARP_RD E OF HIGH_ST,2006-10-27,13:30,83
HIGH_ST SW OF HARP_ST,2006-10-27,13:30,121
VALERIE_ST W OF HIGH_ST,2006-10-27,13:30,74
HIGH_ST NE OF HARP_ST,2006-10-27,13:45,88
HARP_RD E OF HIGH_ST,2006-10-27,13:45,93
HIGH_ST SW OF HARP_ST,2006-10-27,13:45,128
VALERIE_ST W OF HIGH_ST,2006-10-27,13:45,75
HIGH_ST NE OF HARP_ST,2006-10-27,14:00,93
HARP_RD E OF HIGH_ST,2006-10-27,14:00,85
HIGH_ST SW OF HARP_ST,2006-10-27,14:00,111
VALERIE_ST W OF HIGH_ST,2006-10-27,14:00,73
HIGH_ST NE OF HARP_ST,2006-10-27,14:15,87
HARP_RD E OF HIGH_ST,2006-10-27,14:15,74
HIGH_ST SW OF HARP_ST,2006-10-27,14:15,142
VALERIE_ST W OF HIGH_ST,2006-10-27,14:15,83
HIGH_ST NE OF HARP_ST,2006-10-27,14:30,93
HARP_RD E OF HIGH_ST,2006-10-27,14:30,114
HIGH_ST SW OF HARP_ST,2006-10-27,14:30,134
VALERIE_ST W OF HIGH_ST,2006-10-27,14:30,80
HIGH_ST NE OF HARP_ST,2006-10-27,14:45,96
HARP_RD E OF HIGH_ST,2006-10-27,14:45,95
HIGH_ST SW OF HARP_ST,2006-10-27,14:45,148
VALERIE_ST W OF HIGH_ST,2006-10-27,14:45,99
HIGH_ST NE OF HARP_ST,2006-10-27,15:00,113
HARP_RD E OF HIGH_ST,2006-10-27,15:00,97
HIGH_ST SW OF HARP_ST,2006-10-27,15:00,182
VALERIE_ST W OF HIGH_ST,2006-10-27,15:00,119
HIGH_ST NE OF HARP_ST,2006-10-27,15:15,109
HARP_RD E OF HIGH_ST,2006-10-27,15:15,124
HIGH_ST SW OF HARP_ST,2006-10-27,15:15,179
VALERIE_ST W OF HIGH_ST,2006-10-27,15:15,129
HIGH_ST NE OF HARP_ST,2006-10-27,15:30,116
HARP_RD E OF HIGH_ST,2006-10-27,15:30,112
HIGH_ST SW OF HARP_ST,2006-10-27,15:30,211
VALERIE_ST W OF HIGH_ST,2006-10-27,15:30,152
HIGH_ST NE OF HARP_ST,2006-10-27,15:45,102
HARP_RD E OF HIGH_ST,2006-10-27,15:45,134
HIGH_ST SW OF HARP_ST,2006-10-27,15:45,200
VALERIE_ST W OF HIGH_ST,2006-10-27,15:45,113
HIGH_ST NE OF HARP_ST,2006-10-27,16:00,93
HARP_RD E OF HIGH_ST,2006-10-27,16:00,110
HIGH_ST SW OF HARP_ST,2006-10-27,16:00,188
VALERIE_ST W OF HIGH_ST,2006-10-27,16:00,68
HIGH_ST NE OF HARP_ST,2006-10-27,16:15,102
HARP_RD E OF HIGH_ST,2006-10-27,16:15,102
HIGH_ST SW OF HARP_ST,2006-10-27,16:15,185
VALERIE_ST W OF HIGH_ST,2006-10-27,16:15,105
HIGH_ST NE OF HARP_ST,2006-10-27,16:30,87
HARP_RD E OF HIGH_ST,2006-10-27,16:30,119
HIGH_ST SW OF HARP_ST,2006-10-27,16:30,187
VALERIE_ST W OF HIGH_ST,2006-10-27,16:30,106
HIGH_ST NE OF HARP_ST,2006-10-27,16:45,108
HARP_RD E OF HIGH_ST,2006-10-27,16:45,121
HIGH_ST SW OF HARP_ST,2006-10-27,16:45,228
VALERIE_ST W OF HIGH_ST,2006-10-27,16:45,125
HIGH_ST NE OF HARP_ST,2006-10-27,17:00,97
HARP_RD E OF HIGH_ST,2006-10-27,17:00,115
HIGH_ST SW OF HARP_ST,2006-10-27,17:00,238
VALERIE_ST W OF HIGH_ST,2006-10-27,17:00,99
HIGH_ST NE OF HARP_ST,2006-10-27,17:15,96
HARP_RD E OF HIGH_ST,2006-10-27,17:15,98
HIGH_ST SW OF HARP_ST,2006-10-27,17:15,268
VALERIE_ST W OF HIGH_ST,2006-10-27,17:15,98
HIGH_ST NE OF HARP_ST,2006-10-27,17:30,75
HARP_RD E OF HIGH_ST,2006-10-27,17:30,106
HIGH_ST SW OF HARP_ST,2006-10-27,17:30,267
VALERIE_ST W OF HIGH_ST,2006-10-27,17:30,109
HIGH_ST NE OF HARP_ST,2006-10-27,17:45,80
HARP_RD E OF HIGH_ST,2006-10-27,17:45,111
HIGH_ST SW OF HARP_ST,2006-10-27,17:45,291
VALERIE_ST W OF HIGH_ST,2006-10-27,17:45,115
HIGH_ST NE OF HARP_ST,2006-10-27,18:00,94
HARP_RD E OF HIGH_ST,2006-10-27,18:00,94
HIGH_ST SW OF HARP_ST,2006-10-27,18:00,252
VALERIE_ST W OF HIGH_ST,2006-10-27,18:00,101
HIGH_ST NE OF HARP_ST,2006-10-27,18:15,100
HARP_RD E OF HIGH_ST,2006-10-27,18:15,115
HIGH_ST SW OF HARP_ST,2006-10-27,18:15,245
VALERIE_ST W OF HIGH_ST,2006-10-27,18:15,111
HIGH_ST NE OF HARP_ST,2006-10-27,18:30,102
HARP_RD E OF HIGH_ST,2006-10-27,18:30,125
HIGH_ST SW OF HARP_ST,2006-10-27,18:30,178
VALERIE_ST W OF HIGH_ST,2006-10-27,18:30,100
HIGH_ST NE OF HARP_ST,2006-10-27,18:45,78
HARP_RD E OF HIGH_ST,2006-10-27,18:45,92
HIGH_ST SW OF HARP_ST,2006-10-27,18:45,167
VALERIE_ST W OF HIGH_ST,2006-10-27,18:45,93
HIGH_ST NE OF HARP_ST,2006-10-27,19:00,82
HARP_RD E OF HIGH_ST,2006-10-27,19:00,94
HIGH_ST SW OF HARP_ST,2006-10-27,19:00,165
VALERIE_ST W OF HIGH_ST,2006-10-27,19:00,76
HIGH_ST NE OF HARP_ST,2006-10-27,19:15,99
HARP_RD E OF HIGH_ST,2006-10-27,19:15,104
HIGH_ST SW OF HARP_ST,2006-10-27,19:15,135
VALERIE_ST W OF HIGH_ST,2006-10-27,19:15,69
HIGH_ST NE OF HARP_ST,2006-10-27,19:30,79
HARP_RD E OF HIGH_ST,2006-10-27,19:30,73
HIGH_ST SW OF HARP_ST,2006-10-27,19:30,130
VALERIE_ST W OF HIGH_ST,2006-10-27,19:30,85
HIGH_ST NE OF HARP_ST,2006-10-27,19:45,70
HARP_RD E OF HIGH_ST,2006-10-27,19:45,57
HIGH_ST SW OF HARP_ST,2006-10-27,19:45,112
VALERIE_ST W OF HIGH_ST,2006-10-27,19:45,65
HIGH_ST NE OF HARP_ST,2006-10-27,1:00,7
HARP_RD E OF HIGH_ST,2006-10-27,1:00,3
HIGH_ST SW OF HARP_ST,2006-10-27,1:00,13
VALERIE_ST W OF HIGH_ST,2006-10-27,1:00,6
HIGH_ST NE OF HARP_ST,2006-10-27,1:15,5
HARP_RD E OF HIGH_ST,2006-10-27,1:15,6
HIGH_ST SW OF HARP_ST,2006-10-27,1:15,12
VALERIE_ST W OF HIGH_ST,2006-10-27,1:15,5
HIGH_ST NE OF HARP_ST,2006-10-27,1:30,3
HARP_RD E OF HIGH_ST,2006-10-27,1:30,1
HIGH_ST SW OF HARP_ST,2006-10-27,1:30,12
VALERIE_ST W OF HIGH_ST,2006-10-27,1:30,5
HIGH_ST NE OF HARP_ST,2006-10-27,1:45,7
HARP_RD E OF HIGH_ST,2006-10-27,1:45,3
HIGH_ST SW OF HARP_ST,2006-10-27,1:45,7
VALERIE_ST W OF HIGH_ST,2006-10-27,1:45,3
HIGH_ST NE OF HARP_ST,2006-10-27,20:00,64
HARP_RD E OF HIGH_ST,2006-10-27,20:00,50
HIGH_ST SW OF HARP_ST,2006-10-27,20:00,109
VALERIE_ST W OF HIGH_ST,2006-10-27,20:00,49
HIGH_ST NE OF HARP_ST,2006-10-27,20:15,51
HARP_RD E OF HIGH_ST,2006-10-27,20:15,49
HIGH_ST SW OF HARP_ST,2006-10-27,20:15,94
VALERIE_ST W OF HIGH_ST,2006-10-27,20:15,46
HIGH_ST NE OF HARP_ST,2006-10-27,20:30,51
HARP_RD E OF HIGH_ST,2006-10-27,20:30,50
HIGH_ST SW OF HARP_ST,2006-10-27,20:30,86
VALERIE_ST W OF HIGH_ST,2006-10-27,20:30,52
HIGH_ST NE OF HARP_ST,2006-10-27,20:45,40
HARP_RD E OF HIGH_ST,2006-10-27,20:45,39
HIGH_ST SW OF HARP_ST,2006-10-27,20:45,64
VALERIE_ST W OF HIGH_ST,2006-10-27,20:45,41
HIGH_ST NE OF HARP_ST,2006-10-27,21:00,43
HARP_RD E OF HIGH_ST,2006-10-27,21:00,49
HIGH_ST SW OF HARP_ST,2006-10-27,21:00,74
VALERIE_ST W OF HIGH_ST,2006-10-27,21:00,38
HIGH_ST NE OF HARP_ST,2006-10-27,21:15,41
HARP_RD E OF HIGH_ST,2006-10-27,21:15,44
HIGH_ST SW OF HARP_ST,2006-10-27,21:15,85
VALERIE_ST W OF HIGH_ST,2006-10-27,21:15,31
HIGH_ST NE OF HARP_ST,2006-10-27,21:30,36
HARP_RD E OF HIGH_ST,2006-10-27,21:30,51
HIGH_ST SW OF HARP_ST,2006-10-27,21:30,75
VALERIE_ST W OF HIGH_ST,2006-10-27,21:30,28
HIGH_ST NE OF HARP_ST,2006-10-27,21:45,37
HARP_RD E OF HIGH_ST,2006-10-27,21:45,49
HIGH_ST SW OF HARP_ST,2006-10-27,21:45,67
VALERIE_ST W OF HIGH_ST,2006-10-27,21:45,39
HIGH_ST NE OF HARP_ST,2006-10-27,22:00,36
HARP_RD E OF HIGH_ST,2006-10-27,22:00,34
HIGH_ST SW OF HARP_ST,2006-10-27,22:00,55
VALERIE_ST W OF HIGH_ST,2006-10-27,22:00,36
HIGH_ST NE OF HARP_ST,2006-10-27,22:15,22
HARP_RD E OF HIGH_ST,2006-10-27,22:15,31
HIGH_ST SW OF HARP_ST,2006-10-27,22:15,58
VALERIE_ST W OF HIGH_ST,2006-10-27,22:15,33
HIGH_ST NE OF HARP_ST,2006-10-27,22:30,36
HARP_RD E OF HIGH_ST,2006-10-27,22:30,38
HIGH_ST SW OF HARP_ST,2006-10-27,22:30,75
VALERIE_ST W OF HIGH_ST,2006-10-27,22:30,31
HIGH_ST NE OF HARP_ST,2006-10-27,22:45,16
HARP_RD E OF HIGH_ST,2006-10-27,22:45,33
HIGH_ST SW OF HARP_ST,2006-10-27,22:45,73
VALERIE_ST W OF HIGH_ST,2006-10-27,22:45,33
HIGH_ST NE OF HARP_ST,2006-10-27,23:00,30
HARP_RD E OF HIGH_ST,2006-10-27,23:00,37
HIGH_ST SW OF HARP_ST,2006-10-27,23:00,62
VALERIE_ST W OF HIGH_ST,2006-10-27,23:00,25
HIGH_ST NE OF HARP_ST,2006-10-27,23:15,38
HARP_RD E OF HIGH_ST,2006-10-27,23:15,34
HIGH_ST SW OF HARP_ST,2006-10-27,23:15,54
VALERIE_ST W OF HIGH_ST,2006-10-27,23:15,29
HIGH_ST NE OF HARP_ST,2006-10-27,23:30,42
HARP_RD E OF HIGH_ST,2006-10-27,23:30,22
HIGH_ST SW OF HARP_ST,2006-10-27,23:30,54
VALERIE_ST W OF HIGH_ST,2006-10-27,23:30,20
HIGH_ST NE OF HARP_ST,2006-10-27,23:45,27
HARP_RD E OF HIGH_ST,2006-10-27,23:45,34
HIGH_ST SW OF HARP_ST,2006-10-27,23:45,42
VALERIE_ST W OF HIGH_ST,2006-10-27,23:45,30
HIGH_ST NE OF HARP_ST,2006-10-27,2:00,6
HARP_RD E OF HIGH_ST,2006-10-27,2:00,4
HIGH_ST SW OF HARP_ST,2006-10-27,2:00,12
VALERIE_ST W OF HIGH_ST,2006-10-27,2:00,1
HIGH_ST NE OF HARP_ST,2006-10-27,2:15,5
HARP_RD E OF HIGH_ST,2006-10-27,2:15,2
HIGH_ST SW OF HARP_ST,2006-10-27,2:15,6
VALERIE_ST W OF HIGH_ST,2006-10-27,2:15,4
HIGH_ST NE OF HARP_ST,2006-10-27,2:30,5
HARP_RD E OF HIGH_ST,2006-10-27,2:30,6
HIGH_ST SW OF HARP_ST,2006-10-27,2:30,6
VALERIE_ST W OF HIGH_ST,2006-10-27,2:30,5
HIGH_ST NE OF HARP_ST,2006-10-27,2:45,2
HARP_RD E OF HIGH_ST,2006-10-27,2:45,2
HIGH_ST SW OF HARP_ST,2006-10-27,2:45,5
VALERIE_ST W OF HIGH_ST,2006-10-27,2:45,3
HIGH_ST NE OF HARP_ST,2006-10-27,3:00,2
HARP_RD E OF HIGH_ST,2006-10-27,3:00,3
HIGH_ST SW OF HARP_ST,2006-10-27,3:00,4
VALERIE_ST W OF HIGH_ST,2006-10-27,3:00,1
HIGH_ST NE OF HARP_ST,2006-10-27,3:15,7
HARP_RD E OF HIGH_ST,2006-10-27,3:15,2
HIGH_ST SW OF HARP_ST,2006-10-27,3:15,11
VALERIE_ST W OF HIGH_ST,2006-10-27,3:15,3
HIGH_ST NE OF HARP_ST,2006-10-27,3:30,7
HARP_RD E OF HIGH_ST,2006-10-27,3:30,1
HIGH_ST SW OF HARP_ST,2006-10-27,3:30,3
VALERIE_ST W OF HIGH_ST,2006-10-27,3:30,4
HIGH_ST NE OF HARP_ST,2006-10-27,3:45,5
HARP_RD E OF HIGH_ST,2006-10-27,3:45,4
HIGH_ST SW OF HARP_ST,2006-10-27,3:45,8
VALERIE_ST W OF HIGH_ST,2006-10-27,3:45,3
HIGH_ST NE OF HARP_ST,2006-10-27,4:00,9
HARP_RD E OF HIGH_ST,2006-10-27,4:00,1
HIGH_ST SW OF HARP_ST,2006-10-27,4:00,9
VALERIE_ST W OF HIGH_ST,2006-10-27,4:00,5
HIGH_ST NE OF HARP_ST,2006-10-27,4:15,6
HARP_RD E OF HIGH_ST,2006-10-27,4:15,7
HIGH_ST SW OF HARP_ST,2006-10-27,4:15,8
VALERIE_ST W OF HIGH_ST,2006-10-27,4:15,3
HIGH_ST NE OF HARP_ST,2006-10-27,4:30,12
HARP_RD E OF HIGH_ST,2006-10-27,4:30,8
HIGH_ST SW OF HARP_ST,2006-10-27,4:30,7
VALERIE_ST W OF HIGH_ST,2006-10-27,4:30,5
HIGH_ST NE OF HARP_ST,2006-10-27,4:45,4
HARP_RD E OF HIGH_ST,2006-10-27,4:45,7
HIGH_ST SW OF HARP_ST,2006-10-27,4:45,4
VALERIE_ST W OF HIGH_ST,2006-10-27,4:45,10
HIGH_ST NE OF HARP_ST,2006-10-27,5:00,7
HARP_RD E OF HIGH_ST,2006-10-27,5:00,20
HIGH_ST SW OF HARP_ST,2006-10-27,5:00,2
VALERIE_ST W OF HIGH_ST,2006-10-27,5:00,3
HIGH_ST NE OF HARP_ST,2006-10-27,5:15,9
HARP_RD E OF HIGH_ST,2006-10-27,5:15,14
HIGH_ST SW OF HARP_ST,2006-10-27,5:15,6
VALERIE_ST W OF HIGH_ST,2006-10-27,5:15,7
HIGH_ST NE OF HARP_ST,2006-10-27,5:30,15
HARP_RD E OF HIGH_ST,2006-10-27,5:30,24
HIGH_ST SW OF HARP_ST,2006-10-27,5:30,4
VALERIE_ST W OF HIGH_ST,2006-10-27,5:30,7
HIGH_ST NE OF HARP_ST,2006-10-27,5:45,33
HARP_RD E OF HIGH_ST,2006-10-27,5:45,27
HIGH_ST SW OF HARP_ST,2006-10-27,5:45,6
VALERIE_ST W OF HIGH_ST,2006-10-27,5:45,24
HIGH_ST NE OF HARP_ST,2006-10-27,6:00,45
HARP_RD E OF HIGH_ST,2006-10-27,6:00,38
HIGH_ST SW OF HARP_ST,2006-10-27,6:00,5
VALERIE_ST W OF HIGH_ST,2006-10-27,6:00,25
HIGH_ST NE OF HARP_ST,2006-10-27,6:15,45
HARP_RD E OF HIGH_ST,2006-10-27,6:15,63
HIGH_ST SW OF HARP_ST,2006-10-27,6:15,17
VALERIE_ST W OF HIGH_ST,2006-10-27,6:15,41
HIGH_ST NE OF HARP_ST,2006-10-27,6:30,64
HARP_RD E OF HIGH_ST,2006-10-27,6:30,101
HIGH_ST SW OF HARP_ST,2006-10-27,6:30,25
VALERIE_ST W OF HIGH_ST,2006-10-27,6:30,61
HIGH_ST NE OF HARP_ST,2006-10-27,6:45,116
HARP_RD E OF HIGH_ST,2006-10-27,6:45,119
HIGH_ST SW OF HARP_ST,2006-10-27,6:45,25
VALERIE_ST W OF HIGH_ST,2006-10-27,6:45,60
HIGH_ST NE OF HARP_ST,2006-10-27,7:00,155
HARP_RD E OF HIGH_ST,2006-10-27,7:00,145
HIGH_ST SW OF HARP_ST,2006-10-27,7:00,33
VALERIE_ST W OF HIGH_ST,2006-10-27,7:00,66
HIGH_ST NE OF HARP_ST,2006-10-27,7:15,236
HARP_RD E OF HIGH_ST,2006-10-27,7:15,167
HIGH_ST SW OF HARP_ST,2006-10-27,7:15,54
VALERIE_ST W OF HIGH_ST,2006-10-27,7:15,80
HIGH_ST NE OF HARP_ST,2006-10-27,7:30,251
HARP_RD E OF HIGH_ST,2006-10-27,7:30,178
HIGH_ST SW OF HARP_ST,2006-10-27,7:30,52
VALERIE_ST W OF HIGH_ST,2006-10-27,7:30,102
HIGH_ST NE OF HARP_ST,2006-10-27,7:45,294
HARP_RD E OF HIGH_ST,2006-10-27,7:45,187
HIGH_ST SW OF HARP_ST,2006-10-27,7:45,82
VALERIE_ST W OF HIGH_ST,2006-10-27,7:45,102
HIGH_ST NE OF HARP_ST,2006-10-27,8:00,275
HARP_RD E OF HIGH_ST,2006-10-27,8:00,206
HIGH_ST SW OF HARP_ST,2006-10-27,8:00,123
VALERIE_ST W OF HIGH_ST,2006-10-27,8:00,100
HIGH_ST NE OF HARP_ST,2006-10-27,8:15,247
HARP_RD E OF HIGH_ST,2006-10-27,8:15,186
HIGH_ST SW OF HARP_ST,2006-10-27,8:15,135
VALERIE_ST W OF HIGH_ST,2006-10-27,8:15,120
HIGH_ST NE OF HARP_ST,2006-10-27,8:30,214
HARP_RD E OF HIGH_ST,2006-10-27,8:30,168
HIGH_ST SW OF HARP_ST,2006-10-27,8:30,173
VALERIE_ST W OF HIGH_ST,2006-10-27,8:30,100
HIGH_ST NE OF HARP_ST,2006-10-27,8:45,180
HARP_RD E OF HIGH_ST,2006-10-27,8:45,185
HIGH_ST SW OF HARP_ST,2006-10-27,8:45,127
VALERIE_ST W OF HIGH_ST,2006-10-27,8:45,122
HIGH_ST NE OF HARP_ST,2006-10-27,9:00,142
HARP_RD E OF HIGH_ST,2006-10-27,9:00,160
HIGH_ST SW OF HARP_ST,2006-10-27,9:00,90
VALERIE_ST W OF HIGH_ST,2006-10-27,9:00,94
HIGH_ST NE OF HARP_ST,2006-10-27,9:15,139
HARP_RD E OF HIGH_ST,2006-10-27,9:15,142
HIGH_ST SW OF HARP_ST,2006-10-27,9:15,88
VALERIE_ST W OF HIGH_ST,2006-10-27,9:15,86
HIGH_ST NE OF HARP_ST,2006-10-27,9:30,130
HARP_RD E OF HIGH_ST,2006-10-27,9:30,112
HIGH_ST SW OF HARP_ST,2006-10-27,9:30,84
VALERIE_ST W OF HIGH_ST,2006-10-27,9:30,96
HIGH_ST NE OF HARP_ST,2006-10-27,9:45,117
HARP_RD E OF HIGH_ST,2006-10-27,9:45,111
HIGH_ST SW OF HARP_ST,2006-10-27,9:45,89
VALERIE_ST W OF HIGH_ST,2006-10-27,9:45,89
HIGH_ST NE OF HARP_ST,2006-10-28,0:00,21
HARP_RD E OF HIGH_ST,2006-10-28,0:00,20
HIGH_ST SW OF HARP_ST,2006-10-28,0:00,37
VALERIE_ST W OF HIGH_ST,2006-10-28,0:00,20
HIGH_ST NE OF HARP_ST,2006-10-28,0:15,14
HARP_RD E OF HIGH_ST,2006-10-28,0:15,13
HIGH_ST SW OF HARP_ST,2006-10-28,0:15,37
VALERIE_ST W OF HIGH_ST,2006-10-28,0:15,16
HIGH_ST NE OF HARP_ST,2006-10-28,0:30,17
HARP_RD E OF HIGH_ST,2006-10-28,0:30,18
HIGH_ST SW OF HARP_ST,2006-10-28,0:30,26
VALERIE_ST W OF HIGH_ST,2006-10-28,0:30,21
HIGH_ST NE OF HARP_ST,2006-10-28,0:45,11
HARP_RD E OF HIGH_ST,2006-10-28,0:45,17
HIGH_ST SW OF HARP_ST,2006-10-28,0:45,39
VALERIE_ST W OF HIGH_ST,2006-10-28,0:45,17
HIGH_ST NE OF HARP_ST,2006-10-28,10:00,104
HARP_RD E OF HIGH_ST,2006-10-28,10:00,136
HIGH_ST SW OF HARP_ST,2006-10-28,10:00,108
VALERIE_ST W OF HIGH_ST,2006-10-28,10:00,101
HIGH_ST NE OF HARP_ST,2006-10-28,10:15,111
HARP_RD E OF HIGH_ST,2006-10-28,10:15,107
HIGH_ST SW OF HARP_ST,2006-10-28,10:15,137
VALERIE_ST W OF HIGH_ST,2006-10-28,10:15,77
HIGH_ST NE OF HARP_ST,2006-10-28,10:30,133
HARP_RD E OF HIGH_ST,2006-10-28,10:30,128
HIGH_ST SW OF HARP_ST,2006-10-28,10:30,133
VALERIE_ST W OF HIGH_ST,2006-10-28,10:30,76
HIGH_ST NE OF HARP_ST,2006-10-28,10:45,112
HARP_RD E OF HIGH_ST,2006-10-28,10:45,124
HIGH_ST SW OF HARP_ST,2006-10-28,10:45,136
VALERIE_ST W OF HIGH_ST,2006-10-28,10:45,99
HIGH_ST NE OF HARP_ST,2006-10-28,11:00,110
HARP_RD E OF HIGH_ST,2006-10-28,11:00,128
HIGH_ST SW OF HARP_ST,2006-10-28,11:00,143
VALERIE_ST W OF HIGH_ST,2006-10-28,11:00,90
HIGH_ST NE OF HARP_ST,2006-10-28,11:15,112
HARP_RD E OF HIGH_ST,2006-10-28,11:15,137
HIGH_ST SW OF HARP_ST,2006-10-28,11:15,151
VALERIE_ST W OF HIGH_ST,2006-10-28,11:15,104
HIGH_ST NE OF HARP_ST,2006-10-28,11:30,141
HARP_RD E OF HIGH_ST,2006-10-28,11:30,118
HIGH_ST SW OF HARP_ST,2006-10-28,11:30,135
VALERIE_ST W OF HIGH_ST,2006-10-28,11:30,107
HIGH_ST NE OF HARP_ST,2006-10-28,11:45,111
HARP_RD E OF HIGH_ST,2006-10-28,11:45,136
HIGH_ST SW OF HARP_ST,2006-10-28,11:45,148
VALERIE_ST W OF HIGH_ST,2006-10-28,11:45,101
HIGH_ST NE OF HARP_ST,2006-10-28,12:00,98
HARP_RD E OF HIGH_ST,2006-10-28,12:00,145
HIGH_ST SW OF HARP_ST,2006-10-28,12:00,152
VALERIE_ST W OF HIGH_ST,2006-10-28,12:00,116
HIGH_ST NE OF HARP_ST,2006-10-28,12:15,108
HARP_RD E OF HIGH_ST,2006-10-28,12:15,154
HIGH_ST SW OF HARP_ST,2006-10-28,12:15,151
VALERIE_ST W OF HIGH_ST,2006-10-28,12:15,106
HIGH_ST NE OF HARP_ST,2006-10-28,12:30,98
HARP_RD E OF HIGH_ST,2006-10-28,12:30,125
HIGH_ST SW OF HARP_ST,2006-10-28,12:30,171
VALERIE_ST W OF HIGH_ST,2006-10-28,12:30,135
HIGH_ST NE OF HARP_ST,2006-10-28,12:45,128
HARP_RD E OF HIGH_ST,2006-10-28,12:45,131
HIGH_ST SW OF HARP_ST,2006-10-28,12:45,133
VALERIE_ST W OF HIGH_ST,2006-10-28,12:45,91
HIGH_ST NE OF HARP_ST,2006-10-28,13:00,110
HARP_RD E OF HIGH_ST,2006-10-28,13:00,125
HIGH_ST SW OF HARP_ST,2006-10-28,13:00,133
VALERIE_ST W OF HIGH_ST,2006-10-28,13:00,104
HIGH_ST NE OF HARP_ST,2006-10-28,13:15,105
HARP_RD E OF HIGH_ST,2006-10-28,13:15,78
HIGH_ST SW OF HARP_ST,2006-10-28,13:15,112
VALERIE_ST W OF HIGH_ST,2006-10-28,13:15,104
HIGH_ST NE OF HARP_ST,2006-10-28,13:30,93
HARP_RD E OF HIGH_ST,2006-10-28,13:30,98
HIGH_ST SW OF HARP_ST,2006-10-28,13:30,137
VALERIE_ST W OF HIGH_ST,2006-10-28,13:30,96
HIGH_ST NE OF HARP_ST,2006-10-28,13:45,121
HARP_RD E OF HIGH_ST,2006-10-28,13:45,121
HIGH_ST SW OF HARP_ST,2006-10-28,13:45,130
VALERIE_ST W OF HIGH_ST,2006-10-28,13:45,92
HIGH_ST NE OF HARP_ST,2006-10-28,14:00,99
HARP_RD E OF HIGH_ST,2006-10-28,14:00,113
HIGH_ST SW OF HARP_ST,2006-10-28,14:00,127
VALERIE_ST W OF HIGH_ST,2006-10-28,14:00,108
HIGH_ST NE OF HARP_ST,2006-10-28,14:15,109
HARP_RD E OF HIGH_ST,2006-10-28,14:15,117
HIGH_ST SW OF HARP_ST,2006-10-28,14:15,118
VALERIE_ST W OF HIGH_ST,2006-10-28,14:15,91
HIGH_ST NE OF HARP_ST,2006-10-28,14:30,103
HARP_RD E OF HIGH_ST,2006-10-28,14:30,91
HIGH_ST SW OF HARP_ST,2006-10-28,14:30,151
VALERIE_ST W OF HIGH_ST,2006-10-28,14:30,82
HIGH_ST NE OF HARP_ST,2006-10-28,14:45,92
HARP_RD E OF HIGH_ST,2006-10-28,14:45,93
HIGH_ST SW OF HARP_ST,2006-10-28,14:45,134
VALERIE_ST W OF HIGH_ST,2006-10-28,14:45,85
HIGH_ST NE OF HARP_ST,2006-10-28,15:00,79
HARP_RD E OF HIGH_ST,2006-10-28,15:00,108
HIGH_ST SW OF HARP_ST,2006-10-28,15:00,131
VALERIE_ST W OF HIGH_ST,2006-10-28,15:00,81
HIGH_ST NE OF HARP_ST,2006-10-28,15:15,80
HARP_RD E OF HIGH_ST,2006-10-28,15:15,106
HIGH_ST SW OF HARP_ST,2006-10-28,15:15,129
VALERIE_ST W OF HIGH_ST,2006-10-28,15:15,96
HIGH_ST NE OF HARP_ST,2006-10-28,15:30,93
HARP_RD E OF HIGH_ST,2006-10-28,15:30,73
HIGH_ST SW OF HARP_ST,2006-10-28,15:30,152
VALERIE_ST W OF HIGH_ST,2006-10-28,15:30,84
HIGH_ST NE OF HARP_ST,2006-10-28,15:45,88
HARP_RD E OF HIGH_ST,2006-10-28,15:45,117
HIGH_ST SW OF HARP_ST,2006-10-28,15:45,141
VALERIE_ST W OF HIGH_ST,2006-10-28,15:45,84
HIGH_ST NE OF HARP_ST,2006-10-28,16:00,109
HARP_RD E OF HIGH_ST,2006-10-28,16:00,95
HIGH_ST SW OF HARP_ST,2006-10-28,16:00,133
VALERIE_ST W OF HIGH_ST,2006-10-28,16:00,91
HIGH_ST NE OF HARP_ST,2006-10-28,16:15,60
HARP_RD E OF HIGH_ST,2006-10-28,16:15,81
HIGH_ST SW OF HARP_ST,2006-10-28,16:15,140
VALERIE_ST W OF HIGH_ST,2006-10-28,16:15,76
HIGH_ST NE OF HARP_ST,2006-10-28,16:30,71
HARP_RD E OF HIGH_ST,2006-10-28,16:30,75
HIGH_ST SW OF HARP_ST,2006-10-28,16:30,120
VALERIE_ST W OF HIGH_ST,2006-10-28,16:30,78
HIGH_ST NE OF HARP_ST,2006-10-28,16:45,98
HARP_RD E OF HIGH_ST,2006-10-28,16:45,105
HIGH_ST SW OF HARP_ST,2006-10-28,16:45,150
VALERIE_ST W OF HIGH_ST,2006-10-28,16:45,84
HIGH_ST NE OF HARP_ST,2006-10-28,17:00,82
HARP_RD E OF HIGH_ST,2006-10-28,17:00,75
