Location,Date,Time,Vehicle Count
CANTERBURY_RD E of BALWYN_RD,2006-10-12,20:00,151
CANTERBURY_RD W of BALWYN_RD,2006-10-12,20:00,147
BALWYN_RD N of CANTERBURY_RD,2006-10-12,20:15,51
CANTERBURY_RD E of BALWYN_RD,2006-10-12,20:15,145
CANTERBURY_RD W of BALWYN_RD,2006-10-12,20:15,133
BALWYN_RD N of CANTERBURY_RD,2006-10-12,20:30,51
CANTERBURY_RD E of BALWYN_RD,2006-10-12,20:30,154
CANTERBURY_RD W of BALWYN_RD,2006-10-12,20:30,144
BALWYN_RD N of CANTERBURY_RD,2006-10-12,20:45,51
CANTERBURY_RD E of BALWYN_RD,2006-10-12,20:45,152
CANTERBURY_RD W of BALWYN_RD,2006-10-12,20:45,127
BALWYN_RD N of CANTERBURY_RD,2006-10-12,21:00,53
CANTERBURY_RD E of BALWYN_RD,2006-10-12,21:00,133
CANTERBURY_RD W of BALWYN_RD,2006-10-12,21:00,151
BALWYN_RD N of CANTERBURY_RD,2006-10-12,21:15,54
CANTERBURY_RD E of BALWYN_RD,2006-10-12,21:15,127
CANTERBURY_RD W of BALWYN_RD,2006-10-12,21:15,151
BALWYN_RD N of CANTERBURY_RD,2006-10-12,21:30,54
CANTERBURY_RD E of BALWYN_RD,2006-10-12,21:30,124
CANTERBURY_RD W of BALWYN_RD,2006-10-12,21:30,137
BALWYN_RD N of CANTERBURY_RD,2006-10-12,21:45,42
CANTERBURY_RD E of BALWYN_RD,2006-10-12,21:45,120
CANTERBURY_RD W of BALWYN_RD,2006-10-12,21:45,144
BALWYN_RD N of CANTERBURY_RD,2006-10-12,22:00,44
CANTERBURY_RD E of BALWYN_RD,2006-10-12,22:00,115
CANTERBURY_RD W of BALWYN_RD,2006-10-12,22:00,132
BALWYN_RD N of CANTERBURY_RD,2006-10-12,22:15,34
CANTERBURY_RD E of BALWYN_RD,2006-10-12,22:15,87
CANTERBURY_RD W of BALWYN_RD,2006-10-12,22:15,102
BALWYN_RD N of CANTERBURY_RD,2006-10-12,22:30,27
CANTERBURY_RD E of BALWYN_RD,2006-10-12,22:30,86
CANTERBURY_RD W of BALWYN_RD,2006-10-12,22:30,120
BALWYN_RD N of CANTERBURY_RD,2006-10-12,22:45,23
CANTERBURY_RD E of BALWYN_RD,2006-10-12,22:45,67
CANTERBURY_RD W of BALWYN_RD,2006-10-12,22:45,81
BALWYN_RD N of CANTERBURY_RD,2006-10-12,23:00,33
CANTERBURY_RD E of BALWYN_RD,2006-10-12,23:00,66
CANTERBURY_RD W of BALWYN_RD,2006-10-12,23:00,73
BALWYN_RD N of CANTERBURY_RD,2006-10-12,23:15,17
CANTERBURY_RD E of BALWYN_RD,2006-10-12,23:15,33
CANTERBURY_RD W of BALWYN_RD,2006-10-12,23:15,78
BALWYN_RD N of CANTERBURY_RD,2006-10-12,23:30,10
CANTERBURY_RD E of BALWYN_RD,2006-10-12,23:30,49
CANTERBURY_RD W of BALWYN_RD,2006-10-12,23:30,54
BALWYN_RD N of CANTERBURY_RD,2006-10-12,23:45,15
CANTERBURY_RD E of BALWYN_RD,2006-10-12,23:45,40
CANTERBURY_RD W of BALWYN_RD,2006-10-12,23:45,35
BALWYN_RD N of CANTERBURY_RD,2006-10-12,2:00,1
CANTERBURY_RD E of BALWYN_RD,2006-10-12,2:00,2
CANTERBURY_RD W of BALWYN_RD,2006-10-12,2:00,14
BALWYN_RD N of CANTERBURY_RD,2006-10-12,2:15,4
CANTERBURY_RD E of BALWYN_RD,2006-10-12,2:15,7
CANTERBURY_RD W of BALWYN_RD,2006-10-12,2:15,11
BALWYN_RD N of CANTERBURY_RD,2006-10-12,2:30,2
CANTERBURY_RD E of BALWYN_RD,2006-10-12,2:30,12
CANTERBURY_RD W of BALWYN_RD,2006-10-12,2:30,7
BALWYN_RD N of CANTERBURY_RD,2006-10-12,2:45,0
CANTERBURY_RD E of BALWYN_RD,2006-10-12,2:45,7
CANTERBURY_RD W of BALWYN_RD,2006-10-12,2:45,6
BALWYN_RD N of CANTERBURY_RD,2006-10-12,3:00,1
CANTERBURY_RD E of BALWYN_RD,2006-10-12,3:00,8
CANTERBURY_RD W of BALWYN_RD,2006-10-12,3:00,4
BALWYN_RD N of CANTERBURY_RD,2006-10-12,3:15,0
CANTERBURY_RD E of BALWYN_RD,2006-10-12,3:15,5
CANTERBURY_RD W of BALWYN_RD,2006-10-12,3:15,4
BALWYN_RD N of CANTERBURY_RD,2006-10-12,3:30,1
CANTERBURY_RD E of BALWYN_RD,2006-10-12,3:30,5
CANTERBURY_RD W of BALWYN_RD,2006-10-12,3:30,6
BALWYN_RD N of CANTERBURY_RD,2006-10-12,3:45,2
CANTERBURY_RD E of BALWYN_RD,2006-10-12,3:45,11
CANTERBURY_RD W of BALWYN_RD,2006-10-12,3:45,5
BALWYN_RD N of CANTERBURY_RD,2006-10-12,4:00,3
CANTERBURY_RD E of BALWYN_RD,2006-10-12,4:00,21
CANTERBURY_RD W of BALWYN_RD,2006-10-12,4:00,9
BALWYN_RD N of CANTERBURY_RD,2006-10-12,4:15,4
CANTERBURY_RD E of BALWYN_RD,2006-10-12,4:15,8
CANTERBURY_RD W of BALWYN_RD,2006-10-12,4:15,4
BALWYN_RD N of CANTERBURY_RD,2006-10-12,4:30,7
CANTERBURY_RD E of BALWYN_RD,2006-10-12,4:30,13
CANTERBURY_RD W of BALWYN_RD,2006-10-12,4:30,4
BALWYN_RD N of CANTERBURY_RD,2006-10-12,4:45,4
CANTERBURY_RD E of BALWYN_RD,2006-10-12,4:45,28
CANTERBURY_RD W of BALWYN_RD,2006-10-12,4:45,9
BALWYN_RD N of CANTERBURY_RD,2006-10-12,5:00,2
CANTERBURY_RD E of BALWYN_RD,2006-10-12,5:00,31
CANTERBURY_RD W of BALWYN_RD,2006-10-12,5:00,12
BALWYN_RD N of CANTERBURY_RD,2006-10-12,5:15,4
CANTERBURY_RD E of BALWYN_RD,2006-10-12,5:15,33
CANTERBURY_RD W of BALWYN_RD,2006-10-12,5:15,14
BALWYN_RD N of CANTERBURY_RD,2006-10-12,5:30,11
CANTERBURY_RD E of BALWYN_RD,2006-10-12,5:30,68
CANTERBURY_RD W of BALWYN_RD,2006-10-12,5:30,8
BALWYN_RD N of CANTERBURY_RD,2006-10-12,5:45,14
CANTERBURY_RD E of BALWYN_RD,2006-10-12,5:45,77
CANTERBURY_RD W of BALWYN_RD,2006-10-12,5:45,25
BALWYN_RD N of CANTERBURY_RD,2006-10-12,6:00,31
CANTERBURY_RD E of BALWYN_RD,2006-10-12,6:00,126
CANTERBURY_RD W of BALWYN_RD,2006-10-12,6:00,23
BALWYN_RD N of CANTERBURY_RD,2006-10-12,6:15,27
CANTERBURY_RD E of BALWYN_RD,2006-10-12,6:15,197
CANTERBURY_RD W of BALWYN_RD,2006-10-12,6:15,37
BALWYN_RD N of CANTERBURY_RD,2006-10-12,6:30,63
CANTERBURY_RD E of BALWYN_RD,2006-10-12,6:30,288
CANTERBURY_RD W of BALWYN_RD,2006-10-12,6:30,52
BALWYN_RD N of CANTERBURY_RD,2006-10-12,6:45,75
CANTERBURY_RD E of BALWYN_RD,2006-10-12,6:45,331
CANTERBURY_RD W of BALWYN_RD,2006-10-12,6:45,69
BALWYN_RD N of CANTERBURY_RD,2006-10-12,7:00,122
CANTERBURY_RD E of BALWYN_RD,2006-10-12,7:00,402
CANTERBURY_RD W of BALWYN_RD,2006-10-12,7:00,100
BALWYN_RD N of CANTERBURY_RD,2006-10-12,7:15,175
CANTERBURY_RD E of BALWYN_RD,2006-10-12,7:15,493
CANTERBURY_RD W of BALWYN_RD,2006-10-12,7:15,123
BALWYN_RD N of CANTERBURY_RD,2006-10-12,7:30,207
CANTERBURY_RD E of BALWYN_RD,2006-10-12,7:30,502
CANTERBURY_RD W of BALWYN_RD,2006-10-12,7:30,148
BALWYN_RD N of CANTERBURY_RD,2006-10-12,7:45,194
CANTERBURY_RD E of BALWYN_RD,2006-10-12,7:45,385
CANTERBURY_RD W of BALWYN_RD,2006-10-12,7:45,190
BALWYN_RD N of CANTERBURY_RD,2006-10-12,8:00,176
CANTERBURY_RD E of BALWYN_RD,2006-10-12,8:00,375
CANTERBURY_RD W of BALWYN_RD,2006-10-12,8:00,188
BALWYN_RD N of CANTERBURY_RD,2006-10-12,8:15,193
CANTERBURY_RD E of BALWYN_RD,2006-10-12,8:15,348
CANTERBURY_RD W of BALWYN_RD,2006-10-12,8:15,216
BALWYN_RD N of CANTERBURY_RD,2006-10-12,8:30,172
CANTERBURY_RD E of BALWYN_RD,2006-10-12,8:30,348
CANTERBURY_RD W of BALWYN_RD,2006-10-12,8:30,216
BALWYN_RD N of CANTERBURY_RD,2006-10-12,8:45,172
CANTERBURY_RD E of BALWYN_RD,2006-10-12,8:45,312
CANTERBURY_RD W of BALWYN_RD,2006-10-12,8:45,205
BALWYN_RD N of CANTERBURY_RD,2006-10-12,9:00,179
CANTERBURY_RD E of BALWYN_RD,2006-10-12,9:00,302
CANTERBURY_RD W of BALWYN_RD,2006-10-12,9:00,190
BALWYN_RD N of CANTERBURY_RD,2006-10-12,9:15,174
CANTERBURY_RD E of BALWYN_RD,2006-10-12,9:15,333
CANTERBURY_RD W of BALWYN_RD,2006-10-12,9:15,182
BALWYN_RD N of CANTERBURY_RD,2006-10-12,9:30,154
CANTERBURY_RD E of BALWYN_RD,2006-10-12,9:30,350
CANTERBURY_RD W of BALWYN_RD,2006-10-12,9:30,164
BALWYN_RD N of CANTERBURY_RD,2006-10-12,9:45,132
CANTERBURY_RD E of BALWYN_RD,2006-10-12,9:45,287
CANTERBURY_RD W of BALWYN_RD,2006-10-12,9:45,205
BALWYN_RD N of CANTERBURY_RD,2006-10-13,0:00,12
CANTERBURY_RD E of BALWYN_RD,2006-10-13,0:00,24
CANTERBURY_RD W of BALWYN_RD,2006-10-13,0:00,38
BALWYN_RD N of CANTERBURY_RD,2006-10-13,0:15,7
CANTERBURY_RD E of BALWYN_RD,2006-10-13,0:15,15
CANTERBURY_RD W of BALWYN_RD,2006-10-13,0:15,27
BALWYN_RD N of CANTERBURY_RD,2006-10-13,0:30,7
CANTERBURY_RD E of BALWYN_RD,2006-10-13,0:30,19
CANTERBURY_RD W of BALWYN_RD,2006-10-13,0:30,28
BALWYN_RD N of CANTERBURY_RD,2006-10-13,0:45,7
CANTERBURY_RD E of BALWYN_RD,2006-10-13,0:45,15
CANTERBURY_RD W of BALWYN_RD,2006-10-13,0:45,25
BALWYN_RD N of CANTERBURY_RD,2006-10-13,10:00,117
CANTERBURY_RD E of BALWYN_RD,2006-10-13,10:00,297
CANTERBURY_RD W of BALWYN_RD,2006-10-13,10:00,169
BALWYN_RD N of CANTERBURY_RD,2006-10-13,10:15,118
CANTERBURY_RD E of BALWYN_RD,2006-10-13,10:15,290
CANTERBURY_RD W of BALWYN_RD,2006-10-13,10:15,147
BALWYN_RD N of CANTERBURY_RD,2006-10-13,10:30,130
CANTERBURY_RD E of BALWYN_RD,2006-10-13,10:30,256
CANTERBURY_RD W of BALWYN_RD,2006-10-13,10:30,188
BALWYN_RD N of CANTERBURY_RD,2006-10-13,10:45,110
CANTERBURY_RD E of BALWYN_RD,2006-10-13,10:45,267
CANTERBURY_RD W of BALWYN_RD,2006-10-13,10:45,186
BALWYN_RD N of CANTERBURY_RD,2006-10-13,11:00,100
CANTERBURY_RD E of BALWYN_RD,2006-10-13,11:00,214
CANTERBURY_RD W of BALWYN_RD,2006-10-13,11:00,169
BALWYN_RD N of CANTERBURY_RD,2006-10-13,11:15,120
CANTERBURY_RD E of BALWYN_RD,2006-10-13,11:15,225
CANTERBURY_RD W of BALWYN_RD,2006-10-13,11:15,190
BALWYN_RD N of CANTERBURY_RD,2006-10-13,11:30,111
CANTERBURY_RD E of BALWYN_RD,2006-10-13,11:30,250
CANTERBURY_RD W of BALWYN_RD,2006-10-13,11:30,195
BALWYN_RD N of CANTERBURY_RD,2006-10-13,11:45,128
CANTERBURY_RD E of BALWYN_RD,2006-10-13,11:45,240
CANTERBURY_RD W of BALWYN_RD,2006-10-13,11:45,220
BALWYN_RD N of CANTERBURY_RD,2006-10-13,12:00,119
CANTERBURY_RD E of BALWYN_RD,2006-10-13,12:00,264
CANTERBURY_RD W of BALWYN_RD,2006-10-13,12:00,229
BALWYN_RD N of CANTERBURY_RD,2006-10-13,12:15,109
CANTERBURY_RD E of BALWYN_RD,2006-10-13,12:15,216
CANTERBURY_RD W of BALWYN_RD,2006-10-13,12:15,236
BALWYN_RD N of CANTERBURY_RD,2006-10-13,12:30,110
CANTERBURY_RD E of BALWYN_RD,2006-10-13,12:30,262
CANTERBURY_RD W of BALWYN_RD,2006-10-13,12:30,229
BALWYN_RD N of CANTERBURY_RD,2006-10-13,12:45,88
CANTERBURY_RD E of BALWYN_RD,2006-10-13,12:45,256
CANTERBURY_RD W of BALWYN_RD,2006-10-13,12:45,214
BALWYN_RD N of CANTERBURY_RD,2006-10-13,13:00,94
CANTERBURY_RD E of BALWYN_RD,2006-10-13,13:00,244
CANTERBURY_RD W of BALWYN_RD,2006-10-13,13:00,233
BALWYN_RD N of CANTERBURY_RD,2006-10-13,13:15,109
CANTERBURY_RD E of BALWYN_RD,2006-10-13,13:15,234
CANTERBURY_RD W of BALWYN_RD,2006-10-13,13:15,226
BALWYN_RD N of CANTERBURY_RD,2006-10-13,13:30,94
CANTERBURY_RD E of BALWYN_RD,2006-10-13,13:30,250
CANTERBURY_RD W of BALWYN_RD,2006-10-13,13:30,204
BALWYN_RD N of CANTERBURY_RD,2006-10-13,13:45,114
CANTERBURY_RD E of BALWYN_RD,2006-10-13,13:45,229
CANTERBURY_RD W of BALWYN_RD,2006-10-13,13:45,222
BALWYN_RD N of CANTERBURY_RD,2006-10-13,14:00,91
CANTERBURY_RD E of BALWYN_RD,2006-10-13,14:00,228
CANTERBURY_RD W of BALWYN_RD,2006-10-13,14:00,236
BALWYN_RD N of CANTERBURY_RD,2006-10-13,14:15,107
CANTERBURY_RD E of BALWYN_RD,2006-10-13,14:15,211
CANTERBURY_RD W of BALWYN_RD,2006-10-13,14:15,267
BALWYN_RD N of CANTERBURY_RD,2006-10-13,14:30,104
CANTERBURY_RD E of BALWYN_RD,2006-10-13,14:30,226
CANTERBURY_RD W of BALWYN_RD,2006-10-13,14:30,229
BALWYN_RD N of CANTERBURY_RD,2006-10-13,14:45,109
CANTERBURY_RD E of BALWYN_RD,2006-10-13,14:45,264
CANTERBURY_RD W of BALWYN_RD,2006-10-13,14:45,254
BALWYN_RD N of CANTERBURY_RD,2006-10-13,15:00,115
CANTERBURY_RD E of BALWYN_RD,2006-10-13,15:00,249
CANTERBURY_RD W of BALWYN_RD,2006-10-13,15:00,265
BALWYN_RD N of CANTERBURY_RD,2006-10-13,15:15,108
CANTERBURY_RD E of BALWYN_RD,2006-10-13,15:15,265
CANTERBURY_RD W of BALWYN_RD,2006-10-13,15:15,304
BALWYN_RD N of CANTERBURY_RD,2006-10-13,15:30,92
CANTERBURY_RD E of BALWYN_RD,2006-10-13,15:30,244
CANTERBURY_RD W of BALWYN_RD,2006-10-13,15:30,303
BALWYN_RD N of CANTERBURY_RD,2006-10-13,15:45,94
CANTERBURY_RD E of BALWYN_RD,2006-10-13,15:45,287
CANTERBURY_RD W of BALWYN_RD,2006-10-13,15:45,328
BALWYN_RD N of CANTERBURY_RD,2006-10-13,16:00,119
CANTERBURY_RD E of BALWYN_RD,2006-10-13,16:00,206
CANTERBURY_RD W of BALWYN_RD,2006-10-13,16:00,352
BALWYN_RD N of CANTERBURY_RD,2006-10-13,16:15,96
CANTERBURY_RD E of BALWYN_RD,2006-10-13,16:15,241
CANTERBURY_RD W of BALWYN_RD,2006-10-13,16:15,366
BALWYN_RD N of CANTERBURY_RD,2006-10-13,16:30,137
CANTERBURY_RD E of BALWYN_RD,2006-10-13,16:30,237
CANTERBURY_RD W of BALWYN_RD,2006-10-13,16:30,367
BALWYN_RD N of CANTERBURY_RD,2006-10-13,16:45,112
CANTERBURY_RD E of BALWYN_RD,2006-10-13,16:45,254
CANTERBURY_RD W of BALWYN_RD,2006-10-13,16:45,366
BALWYN_RD N of CANTERBURY_RD,2006-10-13,17:00,114
CANTERBURY_RD E of BALWYN_RD,2006-10-13,17:00,226
CANTERBURY_RD W of BALWYN_RD,2006-10-13,17:00,395
BALWYN_RD N of CANTERBURY_RD,2006-10-13,17:15,144
CANTERBURY_RD E of BALWYN_RD,2006-10-13,17:15,212
CANTERBURY_RD W of BALWYN_RD,2006-10-13,17:15,407
BALWYN_RD N of CANTERBURY_RD,2006-10-13,17:30,125
CANTERBURY_RD E of BALWYN_RD,2006-10-13,17:30,282
CANTERBURY_RD W of BALWYN_RD,2006-10-13,17:30,382
BALWYN_RD N of CANTERBURY_RD,2006-10-13,17:45,137
CANTERBURY_RD E of BALWYN_RD,2006-10-13,17:45,278
CANTERBURY_RD W of BALWYN_RD,2006-10-13,17:45,352
BALWYN_RD N of CANTERBURY_RD,2006-10-13,18:00,117
CANTERBURY_RD E of BALWYN_RD,2006-10-13,18:00,301
CANTERBURY_RD W of BALWYN_RD,2006-10-13,18:00,405
BALWYN_RD N of CANTERBURY_RD,2006-10-13,18:15,116
CANTERBURY_RD E of BALWYN_RD,2006-10-13,18:15,255
CANTERBURY_RD W of BALWYN_RD,2006-10-13,18:15,367
BALWYN_RD N of CANTERBURY_RD,2006-10-13,18:30,121
CANTERBURY_RD E of BALWYN_RD,2006-10-13,18:30,272
CANTERBURY_RD W of BALWYN_RD,2006-10-13,18:30,304
BALWYN_RD N of CANTERBURY_RD,2006-10-13,18:45,100
CANTERBURY_RD E of BALWYN_RD,2006-10-13,18:45,226
CANTERBURY_RD W of BALWYN_RD,2006-10-13,18:45,270
BALWYN_RD N of CANTERBURY_RD,2006-10-13,19:00,106
CANTERBURY_RD E of BALWYN_RD,2006-10-13,19:00,223
CANTERBURY_RD W of BALWYN_RD,2006-10-13,19:00,254
BALWYN_RD N of CANTERBURY_RD,2006-10-13,19:15,105
CANTERBURY_RD E of BALWYN_RD,2006-10-13,19:15,227
CANTERBURY_RD W of BALWYN_RD,2006-10-13,19:15,250
BALWYN_RD N of CANTERBURY_RD,2006-10-13,19:30,86
CANTERBURY_RD E of BALWYN_RD,2006-10-13,19:30,218
CANTERBURY_RD W of BALWYN_RD,2006-10-13,19:30,193
BALWYN_RD N of CANTERBURY_RD,2006-10-13,19:45,52
CANTERBURY_RD E of BALWYN_RD,2006-10-13,19:45,167
CANTERBURY_RD W of BALWYN_RD,2006-10-13,19:45,176
BALWYN_RD N of CANTERBURY_RD,2006-10-13,1:00,1
CANTERBURY_RD E of BALWYN_RD,2006-10-13,1:00,18
CANTERBURY_RD W of BALWYN_RD,2006-10-13,1:00,10
BALWYN_RD N of CANTERBURY_RD,2006-10-13,1:15,4
CANTERBURY_RD E of BALWYN_RD,2006-10-13,1:15,9
CANTERBURY_RD W of BALWYN_RD,2006-10-13,1:15,20
BALWYN_RD N of CANTERBURY_RD,2006-10-13,1:30,7
CANTERBURY_RD E of BALWYN_RD,2006-10-13,1:30,12
CANTERBURY_RD W of BALWYN_RD,2006-10-13,1:30,18
BALWYN_RD N of CANTERBURY_RD,2006-10-13,1:45,0
CANTERBURY_RD E of BALWYN_RD,2006-10-13,1:45,12
CANTERBURY_RD W of BALWYN_RD,2006-10-13,1:45,16
BALWYN_RD N of CANTERBURY_RD,2006-10-13,20:00,46
CANTERBURY_RD E of BALWYN_RD,2006-10-13,20:00,168
CANTERBURY_RD W of BALWYN_RD,2006-10-13,20:00,150
BALWYN_RD N of CANTERBURY_RD,2006-10-13,20:15,61
CANTERBURY_RD E of BALWYN_RD,2006-10-13,20:15,140
CANTERBURY_RD W of BALWYN_RD,2006-10-13,20:15,109
BALWYN_RD N of CANTERBURY_RD,2006-10-13,20:30,48
CANTERBURY_RD E of BALWYN_RD,2006-10-13,20:30,137
CANTERBURY_RD W of BALWYN_RD,2006-10-13,20:30,127
BALWYN_RD N of CANTERBURY_RD,2006-10-13,20:45,40
CANTERBURY_RD E of BALWYN_RD,2006-10-13,20:45,139
CANTERBURY_RD W of BALWYN_RD,2006-10-13,20:45,120
BALWYN_RD N of CANTERBURY_RD,2006-10-13,21:00,42
CANTERBURY_RD E of BALWYN_RD,2006-10-13,21:00,132
CANTERBURY_RD W of BALWYN_RD,2006-10-13,21:00,121
BALWYN_RD N of CANTERBURY_RD,2006-10-13,21:15,52
CANTERBURY_RD E of BALWYN_RD,2006-10-13,21:15,111
CANTERBURY_RD W of BALWYN_RD,2006-10-13,21:15,151
BALWYN_RD N of CANTERBURY_RD,2006-10-13,21:30,30
CANTERBURY_RD E of BALWYN_RD,2006-10-13,21:30,127
CANTERBURY_RD W of BALWYN_RD,2006-10-13,21:30,129
BALWYN_RD N of CANTERBURY_RD,2006-10-13,21:45,37
CANTERBURY_RD E of BALWYN_RD,2006-10-13,21:45,106
CANTERBURY_RD W of BALWYN_RD,2006-10-13,21:45,112
BALWYN_RD N of CANTERBURY_RD,2006-10-13,22:00,42
CANTERBURY_RD E of BALWYN_RD,2006-10-13,22:00,111
CANTERBURY_RD W of BALWYN_RD,2006-10-13,22:00,114
BALWYN_RD N of CANTERBURY_RD,2006-10-13,22:15,50
CANTERBURY_RD E of BALWYN_RD,2006-10-13,22:15,88
CANTERBURY_RD W of BALWYN_RD,2006-10-13,22:15,111
BALWYN_RD N of CANTERBURY_RD,2006-10-13,22:30,27
CANTERBURY_RD E of BALWYN_RD,2006-10-13,22:30,101
CANTERBURY_RD W of BALWYN_RD,2006-10-13,22:30,117
BALWYN_RD N of CANTERBURY_RD,2006-10-13,22:45,34
CANTERBURY_RD E of BALWYN_RD,2006-10-13,22:45,106
CANTERBURY_RD W of BALWYN_RD,2006-10-13,22:45,100
BALWYN_RD N of CANTERBURY_RD,2006-10-13,23:00,31
CANTERBURY_RD E of BALWYN_RD,2006-10-13,23:00,76
CANTERBURY_RD W of BALWYN_RD,2006-10-13,23:00,112
BALWYN_RD N of CANTERBURY_RD,2006-10-13,23:15,22
CANTERBURY_RD E of BALWYN_RD,2006-10-13,23:15,80
CANTERBURY_RD W of BALWYN_RD,2006-10-13,23:15,105
BALWYN_RD N of CANTERBURY_RD,2006-10-13,23:30,24
CANTERBURY_RD E of BALWYN_RD,2006-10-13,23:30,92
CANTERBURY_RD W of BALWYN_RD,2006-10-13,23:30,85
BALWYN_RD N of CANTERBURY_RD,2006-10-13,23:45,20
CANTERBURY_RD E of BALWYN_RD,2006-10-13,23:45,62
CANTERBURY_RD W of BALWYN_RD,2006-10-13,23:45,91
BALWYN_RD N of CANTERBURY_RD,2006-10-13,2:00,0
CANTERBURY_RD E of BALWYN_RD,2006-10-13,2:00,5
CANTERBURY_RD W of BALWYN_RD,2006-10-13,2:00,15
BALWYN_RD N of CANTERBURY_RD,2006-10-13,2:15,2
CANTERBURY_RD E of BALWYN_RD,2006-10-13,2:15,11
CANTERBURY_RD W of BALWYN_RD,2006-10-13,2:15,13
BALWYN_RD N of CANTERBURY_RD,2006-10-13,2:30,3
CANTERBURY_RD E of BALWYN_RD,2006-10-13,2:30,11
CANTERBURY_RD W of BALWYN_RD,2006-10-13,2:30,7
BALWYN_RD N of CANTERBURY_RD,2006-10-13,2:45,0
CANTERBURY_RD E of BALWYN_RD,2006-10-13,2:45,14
CANTERBURY_RD W of BALWYN_RD,2006-10-13,2:45,5
BALWYN_RD N of CANTERBURY_RD,2006-10-13,3:00,2
CANTERBURY_RD E of BALWYN_RD,2006-10-13,3:00,4
CANTERBURY_RD W of BALWYN_RD,2006-10-13,3:00,8
BALWYN_RD N of CANTERBURY_RD,2006-10-13,3:15,1
CANTERBURY_RD E of BALWYN_RD,2006-10-13,3:15,11
CANTERBURY_RD W of BALWYN_RD,2006-10-13,3:15,12
BALWYN_RD N of CANTERBURY_RD,2006-10-13,3:30,5
CANTERBURY_RD E of BALWYN_RD,2006-10-13,3:30,12
CANTERBURY_RD W of BALWYN_RD,2006-10-13,3:30,8
BALWYN_RD N of CANTERBURY_RD,2006-10-13,3:45,1
CANTERBURY_RD E of BALWYN_RD,2006-10-13,3:45,10
CANTERBURY_RD W of BALWYN_RD,2006-10-13,3:45,6
BALWYN_RD N of CANTERBURY_RD,2006-10-13,4:00,2
CANTERBURY_RD E of BALWYN_RD,2006-10-13,4:00,10
CANTERBURY_RD W of BALWYN_RD,2006-10-13,4:00,5
BALWYN_RD N of CANTERBURY_RD,2006-10-13,4:15,3
CANTERBURY_RD E of BALWYN_RD,2006-10-13,4:15,11
CANTERBURY_RD W of BALWYN_RD,2006-10-13,4:15,5
BALWYN_RD N of CANTERBURY_RD,2006-10-13,4:30,1
CANTERBURY_RD E of BALWYN_RD,2006-10-13,4:30,18
CANTERBURY_RD W of BALWYN_RD,2006-10-13,4:30,5
BALWYN_RD N of CANTERBURY_RD,2006-10-13,4:45,10
CANTERBURY_RD E of BALWYN_RD,2006-10-13,4:45,34
CANTERBURY_RD W of BALWYN_RD,2006-10-13,4:45,12
BALWYN_RD N of CANTERBURY_RD,2006-10-13,5:00,3
CANTERBURY_RD E of BALWYN_RD,2006-10-13,5:00,19
CANTERBURY_RD W of BALWYN_RD,2006-10-13,5:00,12
BALWYN_RD N of CANTERBURY_RD,2006-10-13,5:15,5
CANTERBURY_RD E of BALWYN_RD,2006-10-13,5:15,42
CANTERBURY_RD W of BALWYN_RD,2006-10-13,5:15,17
BALWYN_RD N of CANTERBURY_RD,2006-10-13,5:30,9
CANTERBURY_RD E of BALWYN_RD,2006-10-13,5:30,76
CANTERBURY_RD W of BALWYN_RD,2006-10-13,5:30,16
BALWYN_RD N of CANTERBURY_RD,2006-10-13,5:45,15
CANTERBURY_RD E of BALWYN_RD,2006-10-13,5:45,60
CANTERBURY_RD W of BALWYN_RD,2006-10-13,5:45,14
BALWYN_RD N of CANTERBURY_RD,2006-10-13,6:00,25
CANTERBURY_RD E of BALWYN_RD,2006-10-13,6:00,109
CANTERBURY_RD W of BALWYN_RD,2006-10-13,6:00,26
BALWYN_RD N of CANTERBURY_RD,2006-10-13,6:15,36
CANTERBURY_RD E of BALWYN_RD,2006-10-13,6:15,188
CANTERBURY_RD W of BALWYN_RD,2006-10-13,6:15,45
BALWYN_RD N of CANTERBURY_RD,2006-10-13,6:30,62
CANTERBURY_RD E of BALWYN_RD,2006-10-13,6:30,286
CANTERBURY_RD W of BALWYN_RD,2006-10-13,6:30,43
BALWYN_RD N of CANTERBURY_RD,2006-10-13,6:45,90
CANTERBURY_RD E of BALWYN_RD,2006-10-13,6:45,333
CANTERBURY_RD W of BALWYN_RD,2006-10-13,6:45,76
BALWYN_RD N of CANTERBURY_RD,2006-10-13,7:00,99
CANTERBURY_RD E of BALWYN_RD,2006-10-13,7:00,412
CANTERBURY_RD W of BALWYN_RD,2006-10-13,7:00,86
BALWYN_RD N of CANTERBURY_RD,2006-10-13,7:15,177
CANTERBURY_RD E of BALWYN_RD,2006-10-13,7:15,420
CANTERBURY_RD W of BALWYN_RD,2006-10-13,7:15,86
BALWYN_RD N of CANTERBURY_RD,2006-10-13,7:30,185
CANTERBURY_RD E of BALWYN_RD,2006-10-13,7:30,464
CANTERBURY_RD W of BALWYN_RD,2006-10-13,7:30,134
BALWYN_RD N of CANTERBURY_RD,2006-10-13,7:45,186
CANTERBURY_RD E of BALWYN_RD,2006-10-13,7:45,405
CANTERBURY_RD W of BALWYN_RD,2006-10-13,7:45,169
BALWYN_RD N of CANTERBURY_RD,2006-10-13,8:00,179
CANTERBURY_RD E of BALWYN_RD,2006-10-13,8:00,360
CANTERBURY_RD W of BALWYN_RD,2006-10-13,8:00,192
BALWYN_RD N of CANTERBURY_RD,2006-10-13,8:15,159
