Location,Date,Time,Vehicle Count
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,6:45,71
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,7:00,272
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,7:00,258
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,7:00,200
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,7:00,88
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,7:15,349
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,7:15,302
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,7:15,295
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,7:15,119
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,7:30,354
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,7:30,358
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,7:30,240
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,7:30,205
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,7:45,381
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,7:45,346
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,7:45,333
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,7:45,192
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,8:00,381
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,8:00,298
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,8:00,340
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,8:00,246
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,8:15,414
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,8:15,260
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,8:15,352
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,8:15,244
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,8:30,419
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,8:30,259
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,8:30,399
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,8:30,235
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,8:45,374
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,8:45,275
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,8:45,286
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,8:45,220
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,9:00,362
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,9:00,232
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,9:00,279
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,9:00,159
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,9:15,313
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,9:15,223
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,9:15,297
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,9:15,174
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,9:30,330
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,9:30,152
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,9:30,287
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,9:30,167
WARRIGAL_RD N of HIGH STREET_RD,2006-10-17,9:45,324
HIGH STREET_RD E of WARRIGAL_RD,2006-10-17,9:45,163
WARRIGAL_RD S of HIGH STREET_RD,2006-10-17,9:45,266
HIGH STREET_RD W of WARRIGAL_RD,2006-10-17,9:45,124
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,0:00,39
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,0:00,22
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,0:00,40
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,0:00,22
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,0:15,28
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,0:15,11
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,0:15,20
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,0:15,16
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,0:30,20
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,0:30,6
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,0:30,26
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,0:30,16
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,0:45,17
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,0:45,5
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,0:45,24
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,0:45,14
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,10:00,301
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,10:00,140
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,10:00,223
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,10:00,160
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,10:15,291
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,10:15,140
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,10:15,231
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,10:15,144
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,10:30,277
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,10:30,131
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,10:30,239
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,10:30,175
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,10:45,298
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,10:45,133
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,10:45,248
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,10:45,142
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,11:00,283
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,11:00,140
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,11:00,208
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,11:00,155
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,11:15,303
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,11:15,121
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,11:15,243
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,11:15,143
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,11:30,282
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,11:30,117
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,11:30,256
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,11:30,149
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,11:45,310
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,11:45,112
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,11:45,256
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,11:45,142
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,12:00,299
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,12:00,113
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,12:00,266
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,12:00,148
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,12:15,271
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,12:15,136
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,12:15,271
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,12:15,152
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,12:30,276
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,12:30,105
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,12:30,258
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,12:30,189
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,12:45,219
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,12:45,111
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,12:45,236
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,12:45,155
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,13:00,300
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,13:00,126
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,13:00,269
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,13:00,140
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,13:15,270
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,13:15,116
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,13:15,267
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,13:15,159
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,13:30,305
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,13:30,120
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,13:30,297
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,13:30,134
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,13:45,316
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,13:45,119
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,13:45,294
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,13:45,163
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,14:00,265
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,14:00,114
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,14:00,282
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,14:00,164
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,14:15,297
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,14:15,115
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,14:15,275
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,14:15,165
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,14:30,302
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,14:30,134
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,14:30,319
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,14:30,151
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,14:45,296
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,14:45,130
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,14:45,314
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,14:45,151
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,15:00,284
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,15:00,140
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,15:00,322
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,15:00,189
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,15:15,301
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,15:15,149
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,15:15,336
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,15:15,196
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,15:30,320
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,15:30,135
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,15:30,332
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,15:30,239
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,15:45,303
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,15:45,137
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,15:45,375
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,15:45,245
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,16:00,345
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,16:00,143
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,16:00,396
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,16:00,289
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,16:15,381
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,16:15,142
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,16:15,374
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,16:15,280
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,16:30,301
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,16:30,162
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,16:30,392
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,16:30,328
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,16:45,296
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,16:45,192
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,16:45,345
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,16:45,347
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,17:00,353
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,17:00,164
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,17:00,420
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,17:00,339
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,17:15,319
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,17:15,196
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,17:15,369
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,17:15,372
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,17:30,386
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,17:30,177
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,17:30,332
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,17:30,313
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,17:45,311
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,17:45,192
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,17:45,363
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,17:45,340
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,18:00,296
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,18:00,177
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,18:00,389
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,18:00,315
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,18:15,308
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,18:15,181
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,18:15,422
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,18:15,281
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,18:30,262
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,18:30,149
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,18:30,372
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,18:30,244
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,18:45,256
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,18:45,169
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,18:45,285
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,18:45,222
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,19:00,213
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,19:00,136
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,19:00,273
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,19:00,174
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,19:15,233
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,19:15,145
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,19:15,239
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,19:15,147
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,19:30,184
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,19:30,110
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,19:30,186
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,19:30,164
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,19:45,179
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,19:45,119
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,19:45,181
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,19:45,122
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,1:00,16
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,1:00,6
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,1:00,26
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,1:00,8
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,1:15,15
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,1:15,4
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,1:15,11
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,1:15,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,1:30,17
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,1:30,6
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,1:30,8
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,1:30,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,1:45,10
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,1:45,5
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,1:45,17
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,1:45,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,20:00,176
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,20:00,84
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,20:00,160
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,20:00,124
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,20:15,146
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,20:15,75
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,20:15,149
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,20:15,105
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,20:30,128
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,20:30,81
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,20:30,138
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,20:30,115
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,20:45,126
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,20:45,60
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,20:45,194
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,20:45,89
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,21:00,155
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,21:00,71
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,21:00,165
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,21:00,74
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,21:15,165
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,21:15,66
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,21:15,147
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,21:15,86
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,21:30,121
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,21:30,63
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,21:30,131
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,21:30,93
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,21:45,163
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,21:45,62
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,21:45,169
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,21:45,83
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,22:00,151
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,22:00,59
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,22:00,128
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,22:00,67
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,22:15,120
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,22:15,42
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,22:15,102
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,22:15,59
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,22:30,101
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,22:30,37
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,22:30,110
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,22:30,61
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,22:45,96
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,22:45,29
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,22:45,82
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,22:45,43
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,23:00,73
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,23:00,23
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,23:00,79
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,23:00,39
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,23:15,48
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,23:15,25
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,23:15,73
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,23:15,40
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,23:30,44
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,23:30,14
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,23:30,57
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,23:30,38
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,23:45,44
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,23:45,9
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,23:45,46
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,23:45,25
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,2:00,7
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,2:00,3
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,2:00,5
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,2:00,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,2:15,11
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,2:15,4
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,2:15,9
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,2:15,6
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,2:30,10
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,2:30,1
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,2:30,8
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,2:30,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,2:45,11
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,2:45,4
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,2:45,6
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,2:45,2
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,3:00,7
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,3:00,1
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,3:00,13
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,3:00,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,3:15,2
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,3:15,2
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,3:15,6
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,3:15,5
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,3:30,9
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,3:30,2
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,3:30,5
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,3:30,6
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,3:45,14
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,3:45,2
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,3:45,4
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,3:45,1
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,4:00,6
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,4:00,16
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,4:00,8
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,4:00,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,4:15,8
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,4:15,8
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,4:15,9
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,4:15,5
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,4:30,16
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,4:30,6
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,4:30,17
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,4:30,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,4:45,23
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,4:45,9
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,4:45,15
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,4:45,7
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,5:00,18
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,5:00,16
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,5:00,10
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,5:00,10
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,5:15,39
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,5:15,21
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,5:15,17
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,5:15,12
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,5:30,55
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,5:30,29
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,5:30,37
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,5:30,14
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,5:45,83
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,5:45,36
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,5:45,47
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,5:45,13
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,6:00,93
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,6:00,82
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,6:00,79
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,6:00,25
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,6:15,163
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,6:15,108
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,6:15,108
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,6:15,35
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,6:30,247
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,6:30,132
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,6:30,184
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,6:30,65
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,6:45,265
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,6:45,202
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,6:45,209
HIGH STREET_RD W of WARRIGAL_RD,2006-10-18,6:45,55
WARRIGAL_RD N of HIGH STREET_RD,2006-10-18,7:00,292
HIGH STREET_RD E of WARRIGAL_RD,2006-10-18,7:00,233
WARRIGAL_RD S of HIGH STREET_RD,2006-10-18,7:00,206
