Location,Date,Time,Vehicle Count
RIVERSDALE_RD E of BURKE_RD,2006-10-09,11:15,95
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,11:15,71
BURKE_RD S of RIVERSDALE_RD,2006-10-09,11:15,111
RIVERSDALE_RD W of BURKE_RD,2006-10-09,11:15,113
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,11:15,90
BURKE_RD N of RIVERSDALE_RD,2006-10-09,11:30,102
RIVERSDALE_RD E of BURKE_RD,2006-10-09,11:30,119
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,11:30,85
BURKE_RD S of RIVERSDALE_RD,2006-10-09,11:30,98
RIVERSDALE_RD W of BURKE_RD,2006-10-09,11:30,111
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,11:30,84
BURKE_RD N of RIVERSDALE_RD,2006-10-09,11:45,137
RIVERSDALE_RD E of BURKE_RD,2006-10-09,11:45,91
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,11:45,84
BURKE_RD S of RIVERSDALE_RD,2006-10-09,11:45,118
RIVERSDALE_RD W of BURKE_RD,2006-10-09,11:45,109
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,11:45,96
BURKE_RD N of RIVERSDALE_RD,2006-10-09,12:00,110
RIVERSDALE_RD E of BURKE_RD,2006-10-09,12:00,100
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,12:00,78
BURKE_RD S of RIVERSDALE_RD,2006-10-09,12:00,114
RIVERSDALE_RD W of BURKE_RD,2006-10-09,12:00,103
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,12:00,76
BURKE_RD N of RIVERSDALE_RD,2006-10-09,12:15,104
RIVERSDALE_RD E of BURKE_RD,2006-10-09,12:15,113
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,12:15,71
BURKE_RD S of RIVERSDALE_RD,2006-10-09,12:15,95
RIVERSDALE_RD W of BURKE_RD,2006-10-09,12:15,136
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,12:15,84
BURKE_RD N of RIVERSDALE_RD,2006-10-09,12:30,114
RIVERSDALE_RD E of BURKE_RD,2006-10-09,12:30,96
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,12:30,66
BURKE_RD S of RIVERSDALE_RD,2006-10-09,12:30,91
RIVERSDALE_RD W of BURKE_RD,2006-10-09,12:30,142
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,12:30,90
BURKE_RD N of RIVERSDALE_RD,2006-10-09,12:45,107
RIVERSDALE_RD E of BURKE_RD,2006-10-09,12:45,131
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,12:45,73
BURKE_RD S of RIVERSDALE_RD,2006-10-09,12:45,103
RIVERSDALE_RD W of BURKE_RD,2006-10-09,12:45,110
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,12:45,93
BURKE_RD N of RIVERSDALE_RD,2006-10-09,13:00,111
RIVERSDALE_RD E of BURKE_RD,2006-10-09,13:00,96
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,13:00,79
BURKE_RD S of RIVERSDALE_RD,2006-10-09,13:00,116
RIVERSDALE_RD W of BURKE_RD,2006-10-09,13:00,107
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,13:00,96
BURKE_RD N of RIVERSDALE_RD,2006-10-09,13:15,140
RIVERSDALE_RD E of BURKE_RD,2006-10-09,13:15,117
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,13:15,72
BURKE_RD S of RIVERSDALE_RD,2006-10-09,13:15,123
RIVERSDALE_RD W of BURKE_RD,2006-10-09,13:15,106
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,13:15,79
BURKE_RD N of RIVERSDALE_RD,2006-10-09,13:30,128
RIVERSDALE_RD E of BURKE_RD,2006-10-09,13:30,110
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,13:30,65
BURKE_RD S of RIVERSDALE_RD,2006-10-09,13:30,103
RIVERSDALE_RD W of BURKE_RD,2006-10-09,13:30,120
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,13:30,81
BURKE_RD N of RIVERSDALE_RD,2006-10-09,13:45,100
RIVERSDALE_RD E of BURKE_RD,2006-10-09,13:45,102
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,13:45,81
BURKE_RD S of RIVERSDALE_RD,2006-10-09,13:45,96
RIVERSDALE_RD W of BURKE_RD,2006-10-09,13:45,118
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,13:45,89
BURKE_RD N of RIVERSDALE_RD,2006-10-09,14:00,113
RIVERSDALE_RD E of BURKE_RD,2006-10-09,14:00,95
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,14:00,85
BURKE_RD S of RIVERSDALE_RD,2006-10-09,14:00,114
RIVERSDALE_RD W of BURKE_RD,2006-10-09,14:00,107
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,14:00,86
BURKE_RD N of RIVERSDALE_RD,2006-10-09,14:15,116
RIVERSDALE_RD E of BURKE_RD,2006-10-09,14:15,101
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,14:15,72
BURKE_RD S of RIVERSDALE_RD,2006-10-09,14:15,110
RIVERSDALE_RD W of BURKE_RD,2006-10-09,14:15,133
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,14:15,85
BURKE_RD N of RIVERSDALE_RD,2006-10-09,14:30,101
RIVERSDALE_RD E of BURKE_RD,2006-10-09,14:30,95
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,14:30,78
BURKE_RD S of RIVERSDALE_RD,2006-10-09,14:30,108
RIVERSDALE_RD W of BURKE_RD,2006-10-09,14:30,106
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,14:30,113
BURKE_RD N of RIVERSDALE_RD,2006-10-09,14:45,115
RIVERSDALE_RD E of BURKE_RD,2006-10-09,14:45,121
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,14:45,60
BURKE_RD S of RIVERSDALE_RD,2006-10-09,14:45,100
RIVERSDALE_RD W of BURKE_RD,2006-10-09,14:45,122
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,14:45,75
BURKE_RD N of RIVERSDALE_RD,2006-10-09,15:00,108
RIVERSDALE_RD E of BURKE_RD,2006-10-09,15:00,108
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,15:00,76
BURKE_RD S of RIVERSDALE_RD,2006-10-09,15:00,111
RIVERSDALE_RD W of BURKE_RD,2006-10-09,15:00,139
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,15:00,97
BURKE_RD N of RIVERSDALE_RD,2006-10-09,15:15,84
RIVERSDALE_RD E of BURKE_RD,2006-10-09,15:15,126
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,15:15,95
BURKE_RD S of RIVERSDALE_RD,2006-10-09,15:15,64
RIVERSDALE_RD W of BURKE_RD,2006-10-09,15:15,137
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,15:15,120
BURKE_RD N of RIVERSDALE_RD,2006-10-09,15:30,109
RIVERSDALE_RD E of BURKE_RD,2006-10-09,15:30,78
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,15:30,79
BURKE_RD S of RIVERSDALE_RD,2006-10-09,15:30,105
RIVERSDALE_RD W of BURKE_RD,2006-10-09,15:30,104
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,15:30,100
BURKE_RD N of RIVERSDALE_RD,2006-10-09,15:45,98
RIVERSDALE_RD E of BURKE_RD,2006-10-09,15:45,106
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,15:45,73
BURKE_RD S of RIVERSDALE_RD,2006-10-09,15:45,86
RIVERSDALE_RD W of BURKE_RD,2006-10-09,15:45,149
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,15:45,88
BURKE_RD N of RIVERSDALE_RD,2006-10-09,16:00,95
RIVERSDALE_RD E of BURKE_RD,2006-10-09,16:00,153
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,16:00,70
BURKE_RD S of RIVERSDALE_RD,2006-10-09,16:00,98
RIVERSDALE_RD W of BURKE_RD,2006-10-09,16:00,134
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,16:00,107
BURKE_RD N of RIVERSDALE_RD,2006-10-09,16:15,88
RIVERSDALE_RD E of BURKE_RD,2006-10-09,16:15,105
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,16:15,71
BURKE_RD S of RIVERSDALE_RD,2006-10-09,16:15,90
RIVERSDALE_RD W of BURKE_RD,2006-10-09,16:15,159
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,16:15,118
BURKE_RD N of RIVERSDALE_RD,2006-10-09,16:30,130
RIVERSDALE_RD E of BURKE_RD,2006-10-09,16:30,115
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,16:30,79
BURKE_RD S of RIVERSDALE_RD,2006-10-09,16:30,111
RIVERSDALE_RD W of BURKE_RD,2006-10-09,16:30,142
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,16:30,120
BURKE_RD N of RIVERSDALE_RD,2006-10-09,16:45,129
RIVERSDALE_RD E of BURKE_RD,2006-10-09,16:45,116
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,16:45,72
BURKE_RD S of RIVERSDALE_RD,2006-10-09,16:45,125
RIVERSDALE_RD W of BURKE_RD,2006-10-09,16:45,139
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,16:45,140
BURKE_RD N of RIVERSDALE_RD,2006-10-09,17:00,127
RIVERSDALE_RD E of BURKE_RD,2006-10-09,17:00,139
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,17:00,108
BURKE_RD S of RIVERSDALE_RD,2006-10-09,17:00,110
RIVERSDALE_RD W of BURKE_RD,2006-10-09,17:00,181
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,17:00,152
BURKE_RD N of RIVERSDALE_RD,2006-10-09,17:15,104
RIVERSDALE_RD E of BURKE_RD,2006-10-09,17:15,124
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,17:15,118
BURKE_RD S of RIVERSDALE_RD,2006-10-09,17:15,127
RIVERSDALE_RD W of BURKE_RD,2006-10-09,17:15,155
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,17:15,181
BURKE_RD N of RIVERSDALE_RD,2006-10-09,17:30,120
RIVERSDALE_RD E of BURKE_RD,2006-10-09,17:30,131
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,17:30,93
BURKE_RD S of RIVERSDALE_RD,2006-10-09,17:30,118
RIVERSDALE_RD W of BURKE_RD,2006-10-09,17:30,164
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,17:30,150
BURKE_RD N of RIVERSDALE_RD,2006-10-09,17:45,131
RIVERSDALE_RD E of BURKE_RD,2006-10-09,17:45,107
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,17:45,83
BURKE_RD S of RIVERSDALE_RD,2006-10-09,17:45,116
RIVERSDALE_RD W of BURKE_RD,2006-10-09,17:45,199
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,17:45,137
BURKE_RD N of RIVERSDALE_RD,2006-10-09,18:00,110
RIVERSDALE_RD E of BURKE_RD,2006-10-09,18:00,109
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,18:00,114
BURKE_RD S of RIVERSDALE_RD,2006-10-09,18:00,131
RIVERSDALE_RD W of BURKE_RD,2006-10-09,18:00,129
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,18:00,164
BURKE_RD N of RIVERSDALE_RD,2006-10-09,18:15,122
RIVERSDALE_RD E of BURKE_RD,2006-10-09,18:15,96
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,18:15,92
BURKE_RD S of RIVERSDALE_RD,2006-10-09,18:15,120
RIVERSDALE_RD W of BURKE_RD,2006-10-09,18:15,133
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,18:15,140
BURKE_RD N of RIVERSDALE_RD,2006-10-09,18:30,105
RIVERSDALE_RD E of BURKE_RD,2006-10-09,18:30,92
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,18:30,66
BURKE_RD S of RIVERSDALE_RD,2006-10-09,18:30,111
RIVERSDALE_RD W of BURKE_RD,2006-10-09,18:30,134
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,18:30,81
BURKE_RD N of RIVERSDALE_RD,2006-10-09,18:45,115
RIVERSDALE_RD E of BURKE_RD,2006-10-09,18:45,89
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,18:45,63
BURKE_RD S of RIVERSDALE_RD,2006-10-09,18:45,113
RIVERSDALE_RD W of BURKE_RD,2006-10-09,18:45,149
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,18:45,90
BURKE_RD N of RIVERSDALE_RD,2006-10-09,19:00,107
RIVERSDALE_RD E of BURKE_RD,2006-10-09,19:00,83
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,19:00,72
BURKE_RD S of RIVERSDALE_RD,2006-10-09,19:00,90
RIVERSDALE_RD W of BURKE_RD,2006-10-09,19:00,105
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,19:00,101
BURKE_RD N of RIVERSDALE_RD,2006-10-09,19:15,97
RIVERSDALE_RD E of BURKE_RD,2006-10-09,19:15,90
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,19:15,75
BURKE_RD S of RIVERSDALE_RD,2006-10-09,19:15,90
RIVERSDALE_RD W of BURKE_RD,2006-10-09,19:15,64
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,19:15,77
BURKE_RD N of RIVERSDALE_RD,2006-10-09,19:30,109
RIVERSDALE_RD E of BURKE_RD,2006-10-09,19:30,75
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,19:30,49
BURKE_RD S of RIVERSDALE_RD,2006-10-09,19:30,83
RIVERSDALE_RD W of BURKE_RD,2006-10-09,19:30,73
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,19:30,75
BURKE_RD N of RIVERSDALE_RD,2006-10-09,19:45,70
RIVERSDALE_RD E of BURKE_RD,2006-10-09,19:45,42
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,19:45,59
BURKE_RD S of RIVERSDALE_RD,2006-10-09,19:45,77
RIVERSDALE_RD W of BURKE_RD,2006-10-09,19:45,93
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,19:45,72
BURKE_RD N of RIVERSDALE_RD,2006-10-09,1:00,14
RIVERSDALE_RD E of BURKE_RD,2006-10-09,1:00,11
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,1:00,4
BURKE_RD S of RIVERSDALE_RD,2006-10-09,1:00,11
RIVERSDALE_RD W of BURKE_RD,2006-10-09,1:00,25
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,1:00,9
BURKE_RD N of RIVERSDALE_RD,2006-10-09,1:15,8
RIVERSDALE_RD E of BURKE_RD,2006-10-09,1:15,3
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,1:15,7
BURKE_RD S of RIVERSDALE_RD,2006-10-09,1:15,6
RIVERSDALE_RD W of BURKE_RD,2006-10-09,1:15,21
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,1:15,7
BURKE_RD N of RIVERSDALE_RD,2006-10-09,1:30,6
RIVERSDALE_RD E of BURKE_RD,2006-10-09,1:30,2
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,1:30,2
BURKE_RD S of RIVERSDALE_RD,2006-10-09,1:30,6
RIVERSDALE_RD W of BURKE_RD,2006-10-09,1:30,18
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,1:30,7
BURKE_RD N of RIVERSDALE_RD,2006-10-09,1:45,9
RIVERSDALE_RD E of BURKE_RD,2006-10-09,1:45,4
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,1:45,8
BURKE_RD S of RIVERSDALE_RD,2006-10-09,1:45,7
RIVERSDALE_RD W of BURKE_RD,2006-10-09,1:45,6
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,1:45,6
BURKE_RD N of RIVERSDALE_RD,2006-10-09,20:00,86
RIVERSDALE_RD E of BURKE_RD,2006-10-09,20:00,54
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,20:00,42
BURKE_RD S of RIVERSDALE_RD,2006-10-09,20:00,86
RIVERSDALE_RD W of BURKE_RD,2006-10-09,20:00,88
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,20:00,62
BURKE_RD N of RIVERSDALE_RD,2006-10-09,20:15,94
RIVERSDALE_RD E of BURKE_RD,2006-10-09,20:15,48
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,20:15,37
BURKE_RD S of RIVERSDALE_RD,2006-10-09,20:15,62
RIVERSDALE_RD W of BURKE_RD,2006-10-09,20:15,68
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,20:15,65
BURKE_RD N of RIVERSDALE_RD,2006-10-09,20:30,59
RIVERSDALE_RD E of BURKE_RD,2006-10-09,20:30,29
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,20:30,28
BURKE_RD S of RIVERSDALE_RD,2006-10-09,20:30,53
RIVERSDALE_RD W of BURKE_RD,2006-10-09,20:30,73
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,20:30,46
BURKE_RD N of RIVERSDALE_RD,2006-10-09,20:45,85
RIVERSDALE_RD E of BURKE_RD,2006-10-09,20:45,42
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,20:45,32
BURKE_RD S of RIVERSDALE_RD,2006-10-09,20:45,59
RIVERSDALE_RD W of BURKE_RD,2006-10-09,20:45,75
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,20:45,67
BURKE_RD N of RIVERSDALE_RD,2006-10-09,21:00,87
RIVERSDALE_RD E of BURKE_RD,2006-10-09,21:00,46
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,21:00,41
BURKE_RD S of RIVERSDALE_RD,2006-10-09,21:00,50
RIVERSDALE_RD W of BURKE_RD,2006-10-09,21:00,82
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,21:00,70
BURKE_RD N of RIVERSDALE_RD,2006-10-09,21:15,108
RIVERSDALE_RD E of BURKE_RD,2006-10-09,21:15,30
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,21:15,30
BURKE_RD S of RIVERSDALE_RD,2006-10-09,21:15,73
RIVERSDALE_RD W of BURKE_RD,2006-10-09,21:15,82
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,21:15,52
BURKE_RD N of RIVERSDALE_RD,2006-10-09,21:30,83
RIVERSDALE_RD E of BURKE_RD,2006-10-09,21:30,24
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,21:30,35
BURKE_RD S of RIVERSDALE_RD,2006-10-09,21:30,71
RIVERSDALE_RD W of BURKE_RD,2006-10-09,21:30,83
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,21:30,45
BURKE_RD N of RIVERSDALE_RD,2006-10-09,21:45,62
RIVERSDALE_RD E of BURKE_RD,2006-10-09,21:45,33
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,21:45,33
BURKE_RD S of RIVERSDALE_RD,2006-10-09,21:45,66
RIVERSDALE_RD W of BURKE_RD,2006-10-09,21:45,73
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,21:45,46
BURKE_RD N of RIVERSDALE_RD,2006-10-09,22:00,73
RIVERSDALE_RD E of BURKE_RD,2006-10-09,22:00,33
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,22:00,20
BURKE_RD S of RIVERSDALE_RD,2006-10-09,22:00,43
RIVERSDALE_RD W of BURKE_RD,2006-10-09,22:00,67
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,22:00,44
BURKE_RD N of RIVERSDALE_RD,2006-10-09,22:15,60
RIVERSDALE_RD E of BURKE_RD,2006-10-09,22:15,25
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,22:15,28
BURKE_RD S of RIVERSDALE_RD,2006-10-09,22:15,60
RIVERSDALE_RD W of BURKE_RD,2006-10-09,22:15,56
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,22:15,37
BURKE_RD N of RIVERSDALE_RD,2006-10-09,22:30,66
RIVERSDALE_RD E of BURKE_RD,2006-10-09,22:30,23
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,22:30,24
BURKE_RD S of RIVERSDALE_RD,2006-10-09,22:30,34
RIVERSDALE_RD W of BURKE_RD,2006-10-09,22:30,70
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,22:30,47
BURKE_RD N of RIVERSDALE_RD,2006-10-09,22:45,50
RIVERSDALE_RD E of BURKE_RD,2006-10-09,22:45,23
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,22:45,17
BURKE_RD S of RIVERSDALE_RD,2006-10-09,22:45,41
RIVERSDALE_RD W of BURKE_RD,2006-10-09,22:45,45
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,22:45,35
BURKE_RD N of RIVERSDALE_RD,2006-10-09,23:00,48
RIVERSDALE_RD E of BURKE_RD,2006-10-09,23:00,31
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,23:00,12
BURKE_RD S of RIVERSDALE_RD,2006-10-09,23:00,44
RIVERSDALE_RD W of BURKE_RD,2006-10-09,23:00,56
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,23:00,25
BURKE_RD N of RIVERSDALE_RD,2006-10-09,23:15,33
RIVERSDALE_RD E of BURKE_RD,2006-10-09,23:15,10
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,23:15,20
BURKE_RD S of RIVERSDALE_RD,2006-10-09,23:15,29
RIVERSDALE_RD W of BURKE_RD,2006-10-09,23:15,35
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,23:15,24
BURKE_RD N of RIVERSDALE_RD,2006-10-09,23:30,27
RIVERSDALE_RD E of BURKE_RD,2006-10-09,23:30,9
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,23:30,14
BURKE_RD S of RIVERSDALE_RD,2006-10-09,23:30,28
RIVERSDALE_RD W of BURKE_RD,2006-10-09,23:30,39
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,23:30,19
BURKE_RD N of RIVERSDALE_RD,2006-10-09,23:45,32
RIVERSDALE_RD E of BURKE_RD,2006-10-09,23:45,13
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,23:45,9
BURKE_RD S of RIVERSDALE_RD,2006-10-09,23:45,19
RIVERSDALE_RD W of BURKE_RD,2006-10-09,23:45,46
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,23:45,23
BURKE_RD N of RIVERSDALE_RD,2006-10-09,2:00,11
RIVERSDALE_RD E of BURKE_RD,2006-10-09,2:00,4
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,2:00,6
BURKE_RD S of RIVERSDALE_RD,2006-10-09,2:00,10
RIVERSDALE_RD W of BURKE_RD,2006-10-09,2:00,8
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,2:00,2
BURKE_RD N of RIVERSDALE_RD,2006-10-09,2:15,3
RIVERSDALE_RD E of BURKE_RD,2006-10-09,2:15,3
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,2:15,1
BURKE_RD S of RIVERSDALE_RD,2006-10-09,2:15,9
RIVERSDALE_RD W of BURKE_RD,2006-10-09,2:15,14
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,2:15,5
BURKE_RD N of RIVERSDALE_RD,2006-10-09,2:30,9
RIVERSDALE_RD E of BURKE_RD,2006-10-09,2:30,1
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,2:30,7
BURKE_RD S of RIVERSDALE_RD,2006-10-09,2:30,4
RIVERSDALE_RD W of BURKE_RD,2006-10-09,2:30,14
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,2:30,2
BURKE_RD N of RIVERSDALE_RD,2006-10-09,2:45,1
RIVERSDALE_RD E of BURKE_RD,2006-10-09,2:45,6
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,2:45,1
BURKE_RD S of RIVERSDALE_RD,2006-10-09,2:45,5
RIVERSDALE_RD W of BURKE_RD,2006-10-09,2:45,22
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,2:45,5
BURKE_RD N of RIVERSDALE_RD,2006-10-09,3:00,7
RIVERSDALE_RD E of BURKE_RD,2006-10-09,3:00,1
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,3:00,6
BURKE_RD S of RIVERSDALE_RD,2006-10-09,3:00,8
RIVERSDALE_RD W of BURKE_RD,2006-10-09,3:00,16
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,3:00,1
BURKE_RD N of RIVERSDALE_RD,2006-10-09,3:15,7
RIVERSDALE_RD E of BURKE_RD,2006-10-09,3:15,8
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,3:15,4
BURKE_RD S of RIVERSDALE_RD,2006-10-09,3:15,12
RIVERSDALE_RD W of BURKE_RD,2006-10-09,3:15,12
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,3:15,6
BURKE_RD N of RIVERSDALE_RD,2006-10-09,3:30,7
RIVERSDALE_RD E of BURKE_RD,2006-10-09,3:30,9
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,3:30,6
BURKE_RD S of RIVERSDALE_RD,2006-10-09,3:30,8
RIVERSDALE_RD W of BURKE_RD,2006-10-09,3:30,19
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,3:30,2
BURKE_RD N of RIVERSDALE_RD,2006-10-09,3:45,8
RIVERSDALE_RD E of BURKE_RD,2006-10-09,3:45,3
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,3:45,5
BURKE_RD S of RIVERSDALE_RD,2006-10-09,3:45,11
RIVERSDALE_RD W of BURKE_RD,2006-10-09,3:45,10
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,3:45,3
BURKE_RD N of RIVERSDALE_RD,2006-10-09,4:00,7
RIVERSDALE_RD E of BURKE_RD,2006-10-09,4:00,3
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,4:00,10
BURKE_RD S of RIVERSDALE_RD,2006-10-09,4:00,4
RIVERSDALE_RD W of BURKE_RD,2006-10-09,4:00,12
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,4:00,6
BURKE_RD N of RIVERSDALE_RD,2006-10-09,4:15,8
RIVERSDALE_RD E of BURKE_RD,2006-10-09,4:15,2
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,4:15,3
BURKE_RD S of RIVERSDALE_RD,2006-10-09,4:15,12
RIVERSDALE_RD W of BURKE_RD,2006-10-09,4:15,16
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,4:15,3
BURKE_RD N of RIVERSDALE_RD,2006-10-09,4:30,9
RIVERSDALE_RD E of BURKE_RD,2006-10-09,4:30,7
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,4:30,10
BURKE_RD S of RIVERSDALE_RD,2006-10-09,4:30,13
RIVERSDALE_RD W of BURKE_RD,2006-10-09,4:30,19
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,4:30,5
BURKE_RD N of RIVERSDALE_RD,2006-10-09,4:45,24
RIVERSDALE_RD E of BURKE_RD,2006-10-09,4:45,5
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,4:45,10
BURKE_RD S of RIVERSDALE_RD,2006-10-09,4:45,23
RIVERSDALE_RD W of BURKE_RD,2006-10-09,4:45,56
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,4:45,5
BURKE_RD N of RIVERSDALE_RD,2006-10-09,5:00,16
RIVERSDALE_RD E of BURKE_RD,2006-10-09,5:00,8
CAMBERWELL_RD SE of BURKE_RD,2006-10-09,5:00,12
BURKE_RD S of RIVERSDALE_RD,2006-10-09,5:00,17
RIVERSDALE_RD W of BURKE_RD,2006-10-09,5:00,13
CAMBERWELL_RD NW of BURKE_RD,2006-10-09,5:00,3
