Location,Date,Time,Vehicle Count
DONCASTER_RD W of BALWYN_RD,2006-10-09,21:00,44
DONCASTER_RD E of BALWYN_RD,2006-10-09,21:15,37
BALWYN_RD S of DONCASTER_RD,2006-10-09,21:15,43
DONCASTER_RD W of BALWYN_RD,2006-10-09,21:15,47
DONCASTER_RD E of BALWYN_RD,2006-10-09,21:30,44
BALWYN_RD S of DONCASTER_RD,2006-10-09,21:30,35
DONCASTER_RD W of BALWYN_RD,2006-10-09,21:30,52
DONCASTER_RD E of BALWYN_RD,2006-10-09,21:45,44
BALWYN_RD S of DONCASTER_RD,2006-10-09,21:45,43
DONCASTER_RD W of BALWYN_RD,2006-10-09,21:45,70
DONCASTER_RD E of BALWYN_RD,2006-10-09,22:00,43
BALWYN_RD S of DONCASTER_RD,2006-10-09,22:00,37
DONCASTER_RD W of BALWYN_RD,2006-10-09,22:00,26
DONCASTER_RD E of BALWYN_RD,2006-10-09,22:15,50
BALWYN_RD S of DONCASTER_RD,2006-10-09,22:15,34
DONCASTER_RD W of BALWYN_RD,2006-10-09,22:15,38
DONCASTER_RD E of BALWYN_RD,2006-10-09,22:30,18
BALWYN_RD S of DONCASTER_RD,2006-10-09,22:30,22
DONCASTER_RD W of BALWYN_RD,2006-10-09,22:30,35
DONCASTER_RD E of BALWYN_RD,2006-10-09,22:45,23
BALWYN_RD S of DONCASTER_RD,2006-10-09,22:45,33
DONCASTER_RD W of BALWYN_RD,2006-10-09,22:45,38
DONCASTER_RD E of BALWYN_RD,2006-10-09,23:00,16
BALWYN_RD S of DONCASTER_RD,2006-10-09,23:00,27
DONCASTER_RD W of BALWYN_RD,2006-10-09,23:00,24
DONCASTER_RD E of BALWYN_RD,2006-10-09,23:15,14
BALWYN_RD S of DONCASTER_RD,2006-10-09,23:15,19
DONCASTER_RD W of BALWYN_RD,2006-10-09,23:15,23
DONCASTER_RD E of BALWYN_RD,2006-10-09,23:30,10
BALWYN_RD S of DONCASTER_RD,2006-10-09,23:30,7
DONCASTER_RD W of BALWYN_RD,2006-10-09,23:30,17
DONCASTER_RD E of BALWYN_RD,2006-10-09,23:45,15
BALWYN_RD S of DONCASTER_RD,2006-10-09,23:45,11
DONCASTER_RD W of BALWYN_RD,2006-10-09,23:45,22
DONCASTER_RD E of BALWYN_RD,2006-10-09,2:00,8
BALWYN_RD S of DONCASTER_RD,2006-10-09,2:00,3
DONCASTER_RD W of BALWYN_RD,2006-10-09,2:00,2
DONCASTER_RD E of BALWYN_RD,2006-10-09,2:15,4
BALWYN_RD S of DONCASTER_RD,2006-10-09,2:15,2
DONCASTER_RD W of BALWYN_RD,2006-10-09,2:15,5
DONCASTER_RD E of BALWYN_RD,2006-10-09,2:30,2
BALWYN_RD S of DONCASTER_RD,2006-10-09,2:30,1
DONCASTER_RD W of BALWYN_RD,2006-10-09,2:30,0
DONCASTER_RD E of BALWYN_RD,2006-10-09,2:45,7
BALWYN_RD S of DONCASTER_RD,2006-10-09,2:45,1
DONCASTER_RD W of BALWYN_RD,2006-10-09,2:45,1
DONCASTER_RD E of BALWYN_RD,2006-10-09,3:00,2
BALWYN_RD S of DONCASTER_RD,2006-10-09,3:00,4
DONCASTER_RD W of BALWYN_RD,2006-10-09,3:00,1
DONCASTER_RD E of BALWYN_RD,2006-10-09,3:15,1
BALWYN_RD S of DONCASTER_RD,2006-10-09,3:15,1
DONCASTER_RD W of BALWYN_RD,2006-10-09,3:15,8
DONCASTER_RD E of BALWYN_RD,2006-10-09,3:30,4
BALWYN_RD S of DONCASTER_RD,2006-10-09,3:30,2
DONCASTER_RD W of BALWYN_RD,2006-10-09,3:30,2
DONCASTER_RD E of BALWYN_RD,2006-10-09,3:45,3
BALWYN_RD S of DONCASTER_RD,2006-10-09,3:45,1
DONCASTER_RD W of BALWYN_RD,2006-10-09,3:45,4
DONCASTER_RD E of BALWYN_RD,2006-10-09,4:00,4
BALWYN_RD S of DONCASTER_RD,2006-10-09,4:00,2
DONCASTER_RD W of BALWYN_RD,2006-10-09,4:00,3
DONCASTER_RD E of BALWYN_RD,2006-10-09,4:15,4
BALWYN_RD S of DONCASTER_RD,2006-10-09,4:15,5
DONCASTER_RD W of BALWYN_RD,2006-10-09,4:15,3
DONCASTER_RD E of BALWYN_RD,2006-10-09,4:30,7
BALWYN_RD S of DONCASTER_RD,2006-10-09,4:30,2
DONCASTER_RD W of BALWYN_RD,2006-10-09,4:30,3
DONCASTER_RD E of BALWYN_RD,2006-10-09,4:45,10
BALWYN_RD S of DONCASTER_RD,2006-10-09,4:45,2
DONCASTER_RD W of BALWYN_RD,2006-10-09,4:45,9
DONCASTER_RD E of BALWYN_RD,2006-10-09,5:00,9
BALWYN_RD S of DONCASTER_RD,2006-10-09,5:00,7
DONCASTER_RD W of BALWYN_RD,2006-10-09,5:00,4
DONCASTER_RD E of BALWYN_RD,2006-10-09,5:15,11
BALWYN_RD S of DONCASTER_RD,2006-10-09,5:15,9
DONCASTER_RD W of BALWYN_RD,2006-10-09,5:15,6
DONCASTER_RD E of BALWYN_RD,2006-10-09,5:30,19
BALWYN_RD S of DONCASTER_RD,2006-10-09,5:30,7
DONCASTER_RD W of BALWYN_RD,2006-10-09,5:30,13
DONCASTER_RD E of BALWYN_RD,2006-10-09,5:45,23
BALWYN_RD S of DONCASTER_RD,2006-10-09,5:45,12
DONCASTER_RD W of BALWYN_RD,2006-10-09,5:45,3
DONCASTER_RD E of BALWYN_RD,2006-10-09,6:00,41
BALWYN_RD S of DONCASTER_RD,2006-10-09,6:00,11
DONCASTER_RD W of BALWYN_RD,2006-10-09,6:00,16
DONCASTER_RD E of BALWYN_RD,2006-10-09,6:15,64
BALWYN_RD S of DONCASTER_RD,2006-10-09,6:15,19
DONCASTER_RD W of BALWYN_RD,2006-10-09,6:15,13
DONCASTER_RD E of BALWYN_RD,2006-10-09,6:30,82
BALWYN_RD S of DONCASTER_RD,2006-10-09,6:30,24
DONCASTER_RD W of BALWYN_RD,2006-10-09,6:30,22
DONCASTER_RD E of BALWYN_RD,2006-10-09,6:45,107
BALWYN_RD S of DONCASTER_RD,2006-10-09,6:45,28
DONCASTER_RD W of BALWYN_RD,2006-10-09,6:45,46
DONCASTER_RD E of BALWYN_RD,2006-10-09,7:00,165
BALWYN_RD S of DONCASTER_RD,2006-10-09,7:00,41
DONCASTER_RD W of BALWYN_RD,2006-10-09,7:00,41
DONCASTER_RD E of BALWYN_RD,2006-10-09,7:15,244
BALWYN_RD S of DONCASTER_RD,2006-10-09,7:15,54
DONCASTER_RD W of BALWYN_RD,2006-10-09,7:15,61
DONCASTER_RD E of BALWYN_RD,2006-10-09,7:30,278
BALWYN_RD S of DONCASTER_RD,2006-10-09,7:30,87
DONCASTER_RD W of BALWYN_RD,2006-10-09,7:30,81
DONCASTER_RD E of BALWYN_RD,2006-10-09,7:45,348
BALWYN_RD S of DONCASTER_RD,2006-10-09,7:45,94
DONCASTER_RD W of BALWYN_RD,2006-10-09,7:45,58
DONCASTER_RD E of BALWYN_RD,2006-10-09,8:00,345
BALWYN_RD S of DONCASTER_RD,2006-10-09,8:00,107
DONCASTER_RD W of BALWYN_RD,2006-10-09,8:00,80
DONCASTER_RD E of BALWYN_RD,2006-10-09,8:15,289
BALWYN_RD S of DONCASTER_RD,2006-10-09,8:15,164
DONCASTER_RD W of BALWYN_RD,2006-10-09,8:15,99
DONCASTER_RD E of BALWYN_RD,2006-10-09,8:30,329
BALWYN_RD S of DONCASTER_RD,2006-10-09,8:30,198
DONCASTER_RD W of BALWYN_RD,2006-10-09,8:30,112
DONCASTER_RD E of BALWYN_RD,2006-10-09,8:45,328
BALWYN_RD S of DONCASTER_RD,2006-10-09,8:45,186
DONCASTER_RD W of BALWYN_RD,2006-10-09,8:45,118
DONCASTER_RD E of BALWYN_RD,2006-10-09,9:00,217
BALWYN_RD S of DONCASTER_RD,2006-10-09,9:00,109
DONCASTER_RD W of BALWYN_RD,2006-10-09,9:00,108
DONCASTER_RD E of BALWYN_RD,2006-10-09,9:15,175
BALWYN_RD S of DONCASTER_RD,2006-10-09,9:15,96
DONCASTER_RD W of BALWYN_RD,2006-10-09,9:15,89
DONCASTER_RD E of BALWYN_RD,2006-10-09,9:30,138
BALWYN_RD S of DONCASTER_RD,2006-10-09,9:30,89
DONCASTER_RD W of BALWYN_RD,2006-10-09,9:30,97
DONCASTER_RD E of BALWYN_RD,2006-10-09,9:45,151
BALWYN_RD S of DONCASTER_RD,2006-10-09,9:45,82
DONCASTER_RD W of BALWYN_RD,2006-10-09,9:45,85
DONCASTER_RD E of BALWYN_RD,2006-10-10,0:00,8
BALWYN_RD S of DONCASTER_RD,2006-10-10,0:00,7
DONCASTER_RD W of BALWYN_RD,2006-10-10,0:00,6
DONCASTER_RD E of BALWYN_RD,2006-10-10,0:15,5
BALWYN_RD S of DONCASTER_RD,2006-10-10,0:15,7
DONCASTER_RD W of BALWYN_RD,2006-10-10,0:15,12
DONCASTER_RD E of BALWYN_RD,2006-10-10,0:30,7
BALWYN_RD S of DONCASTER_RD,2006-10-10,0:30,5
DONCASTER_RD W of BALWYN_RD,2006-10-10,0:30,10
DONCASTER_RD E of BALWYN_RD,2006-10-10,0:45,5
BALWYN_RD S of DONCASTER_RD,2006-10-10,0:45,4
DONCASTER_RD W of BALWYN_RD,2006-10-10,0:45,5
DONCASTER_RD E of BALWYN_RD,2006-10-10,10:00,134
BALWYN_RD S of DONCASTER_RD,2006-10-10,10:00,73
DONCASTER_RD W of BALWYN_RD,2006-10-10,10:00,86
DONCASTER_RD E of BALWYN_RD,2006-10-10,10:15,146
BALWYN_RD S of DONCASTER_RD,2006-10-10,10:15,86
DONCASTER_RD W of BALWYN_RD,2006-10-10,10:15,95
DONCASTER_RD E of BALWYN_RD,2006-10-10,10:30,115
BALWYN_RD S of DONCASTER_RD,2006-10-10,10:30,91
DONCASTER_RD W of BALWYN_RD,2006-10-10,10:30,102
DONCASTER_RD E of BALWYN_RD,2006-10-10,10:45,82
BALWYN_RD S of DONCASTER_RD,2006-10-10,10:45,88
DONCASTER_RD W of BALWYN_RD,2006-10-10,10:45,101
DONCASTER_RD E of BALWYN_RD,2006-10-10,11:00,116
BALWYN_RD S of DONCASTER_RD,2006-10-10,11:00,85
DONCASTER_RD W of BALWYN_RD,2006-10-10,11:00,93
DONCASTER_RD E of BALWYN_RD,2006-10-10,11:15,118
BALWYN_RD S of DONCASTER_RD,2006-10-10,11:15,90
DONCASTER_RD W of BALWYN_RD,2006-10-10,11:15,95
DONCASTER_RD E of BALWYN_RD,2006-10-10,11:30,127
BALWYN_RD S of DONCASTER_RD,2006-10-10,11:30,100
DONCASTER_RD W of BALWYN_RD,2006-10-10,11:30,102
DONCASTER_RD E of BALWYN_RD,2006-10-10,11:45,102
BALWYN_RD S of DONCASTER_RD,2006-10-10,11:45,112
DONCASTER_RD W of BALWYN_RD,2006-10-10,11:45,95
DONCASTER_RD E of BALWYN_RD,2006-10-10,12:00,100
BALWYN_RD S of DONCASTER_RD,2006-10-10,12:00,96
DONCASTER_RD W of BALWYN_RD,2006-10-10,12:00,108
DONCASTER_RD E of BALWYN_RD,2006-10-10,12:15,119
BALWYN_RD S of DONCASTER_RD,2006-10-10,12:15,125
DONCASTER_RD W of BALWYN_RD,2006-10-10,12:15,104
DONCASTER_RD E of BALWYN_RD,2006-10-10,12:30,117
BALWYN_RD S of DONCASTER_RD,2006-10-10,12:30,93
DONCASTER_RD W of BALWYN_RD,2006-10-10,12:30,109
DONCASTER_RD E of BALWYN_RD,2006-10-10,12:45,96
BALWYN_RD S of DONCASTER_RD,2006-10-10,12:45,109
DONCASTER_RD W of BALWYN_RD,2006-10-10,12:45,115
DONCASTER_RD E of BALWYN_RD,2006-10-10,13:00,111
BALWYN_RD S of DONCASTER_RD,2006-10-10,13:00,83
DONCASTER_RD W of BALWYN_RD,2006-10-10,13:00,124
DONCASTER_RD E of BALWYN_RD,2006-10-10,13:15,114
BALWYN_RD S of DONCASTER_RD,2006-10-10,13:15,100
DONCASTER_RD W of BALWYN_RD,2006-10-10,13:15,108
DONCASTER_RD E of BALWYN_RD,2006-10-10,13:30,135
BALWYN_RD S of DONCASTER_RD,2006-10-10,13:30,93
DONCASTER_RD W of BALWYN_RD,2006-10-10,13:30,112
DONCASTER_RD E of BALWYN_RD,2006-10-10,13:45,125
BALWYN_RD S of DONCASTER_RD,2006-10-10,13:45,110
DONCASTER_RD W of BALWYN_RD,2006-10-10,13:45,128
DONCASTER_RD E of BALWYN_RD,2006-10-10,14:00,126
BALWYN_RD S of DONCASTER_RD,2006-10-10,14:00,113
DONCASTER_RD W of BALWYN_RD,2006-10-10,14:00,102
DONCASTER_RD E of BALWYN_RD,2006-10-10,14:15,118
BALWYN_RD S of DONCASTER_RD,2006-10-10,14:15,89
DONCASTER_RD W of BALWYN_RD,2006-10-10,14:15,112
DONCASTER_RD E of BALWYN_RD,2006-10-10,14:30,117
BALWYN_RD S of DONCASTER_RD,2006-10-10,14:30,92
DONCASTER_RD W of BALWYN_RD,2006-10-10,14:30,116
DONCASTER_RD E of BALWYN_RD,2006-10-10,14:45,151
BALWYN_RD S of DONCASTER_RD,2006-10-10,14:45,120
DONCASTER_RD W of BALWYN_RD,2006-10-10,14:45,92
DONCASTER_RD E of BALWYN_RD,2006-10-10,15:00,180
BALWYN_RD S of DONCASTER_RD,2006-10-10,15:00,111
DONCASTER_RD W of BALWYN_RD,2006-10-10,15:00,91
DONCASTER_RD E of BALWYN_RD,2006-10-10,15:15,212
BALWYN_RD S of DONCASTER_RD,2006-10-10,15:15,174
DONCASTER_RD W of BALWYN_RD,2006-10-10,15:15,142
DONCASTER_RD E of BALWYN_RD,2006-10-10,15:30,201
BALWYN_RD S of DONCASTER_RD,2006-10-10,15:30,194
DONCASTER_RD W of BALWYN_RD,2006-10-10,15:30,151
DONCASTER_RD E of BALWYN_RD,2006-10-10,15:45,140
BALWYN_RD S of DONCASTER_RD,2006-10-10,15:45,185
DONCASTER_RD W of BALWYN_RD,2006-10-10,15:45,154
DONCASTER_RD E of BALWYN_RD,2006-10-10,16:00,122
BALWYN_RD S of DONCASTER_RD,2006-10-10,16:00,192
DONCASTER_RD W of BALWYN_RD,2006-10-10,16:00,146
DONCASTER_RD E of BALWYN_RD,2006-10-10,16:15,126
BALWYN_RD S of DONCASTER_RD,2006-10-10,16:15,174
DONCASTER_RD W of BALWYN_RD,2006-10-10,16:15,130
DONCASTER_RD E of BALWYN_RD,2006-10-10,16:30,134
BALWYN_RD S of DONCASTER_RD,2006-10-10,16:30,177
DONCASTER_RD W of BALWYN_RD,2006-10-10,16:30,132
DONCASTER_RD E of BALWYN_RD,2006-10-10,16:45,128
BALWYN_RD S of DONCASTER_RD,2006-10-10,16:45,188
DONCASTER_RD W of BALWYN_RD,2006-10-10,16:45,157
DONCASTER_RD E of BALWYN_RD,2006-10-10,17:00,134
BALWYN_RD S of DONCASTER_RD,2006-10-10,17:00,199
DONCASTER_RD W of BALWYN_RD,2006-10-10,17:00,160
DONCASTER_RD E of BALWYN_RD,2006-10-10,17:15,131
BALWYN_RD S of DONCASTER_RD,2006-10-10,17:15,227
DONCASTER_RD W of BALWYN_RD,2006-10-10,17:15,169
DONCASTER_RD E of BALWYN_RD,2006-10-10,17:30,155
BALWYN_RD S of DONCASTER_RD,2006-10-10,17:30,200
DONCASTER_RD W of BALWYN_RD,2006-10-10,17:30,187
DONCASTER_RD E of BALWYN_RD,2006-10-10,17:45,134
BALWYN_RD S of DONCASTER_RD,2006-10-10,17:45,208
DONCASTER_RD W of BALWYN_RD,2006-10-10,17:45,174
DONCASTER_RD E of BALWYN_RD,2006-10-10,18:00,134
BALWYN_RD S of DONCASTER_RD,2006-10-10,18:00,211
DONCASTER_RD W of BALWYN_RD,2006-10-10,18:00,165
DONCASTER_RD E of BALWYN_RD,2006-10-10,18:15,123
BALWYN_RD S of DONCASTER_RD,2006-10-10,18:15,200
DONCASTER_RD W of BALWYN_RD,2006-10-10,18:15,176
DONCASTER_RD E of BALWYN_RD,2006-10-10,18:30,110
BALWYN_RD S of DONCASTER_RD,2006-10-10,18:30,145
DONCASTER_RD W of BALWYN_RD,2006-10-10,18:30,133
DONCASTER_RD E of BALWYN_RD,2006-10-10,18:45,128
BALWYN_RD S of DONCASTER_RD,2006-10-10,18:45,162
DONCASTER_RD W of BALWYN_RD,2006-10-10,18:45,134
DONCASTER_RD E of BALWYN_RD,2006-10-10,19:00,135
BALWYN_RD S of DONCASTER_RD,2006-10-10,19:00,131
DONCASTER_RD W of BALWYN_RD,2006-10-10,19:00,118
DONCASTER_RD E of BALWYN_RD,2006-10-10,19:15,96
BALWYN_RD S of DONCASTER_RD,2006-10-10,19:15,120
DONCASTER_RD W of BALWYN_RD,2006-10-10,19:15,116
DONCASTER_RD E of BALWYN_RD,2006-10-10,19:30,96
BALWYN_RD S of DONCASTER_RD,2006-10-10,19:30,83
DONCASTER_RD W of BALWYN_RD,2006-10-10,19:30,99
DONCASTER_RD E of BALWYN_RD,2006-10-10,19:45,94
BALWYN_RD S of DONCASTER_RD,2006-10-10,19:45,71
DONCASTER_RD W of BALWYN_RD,2006-10-10,19:45,105
DONCASTER_RD E of BALWYN_RD,2006-10-10,1:00,1
BALWYN_RD S of DONCASTER_RD,2006-10-10,1:00,3
DONCASTER_RD W of BALWYN_RD,2006-10-10,1:00,8
DONCASTER_RD E of BALWYN_RD,2006-10-10,1:15,4
BALWYN_RD S of DONCASTER_RD,2006-10-10,1:15,5
DONCASTER_RD W of BALWYN_RD,2006-10-10,1:15,8
DONCASTER_RD E of BALWYN_RD,2006-10-10,1:30,2
BALWYN_RD S of DONCASTER_RD,2006-10-10,1:30,2
DONCASTER_RD W of BALWYN_RD,2006-10-10,1:30,4
DONCASTER_RD E of BALWYN_RD,2006-10-10,1:45,1
BALWYN_RD S of DONCASTER_RD,2006-10-10,1:45,1
DONCASTER_RD W of BALWYN_RD,2006-10-10,1:45,4
DONCASTER_RD E of BALWYN_RD,2006-10-10,20:00,37
BALWYN_RD S of DONCASTER_RD,2006-10-10,20:00,73
DONCASTER_RD W of BALWYN_RD,2006-10-10,20:00,85
DONCASTER_RD E of BALWYN_RD,2006-10-10,20:15,73
BALWYN_RD S of DONCASTER_RD,2006-10-10,20:15,54
DONCASTER_RD W of BALWYN_RD,2006-10-10,20:15,105
DONCASTER_RD E of BALWYN_RD,2006-10-10,20:30,74
BALWYN_RD S of DONCASTER_RD,2006-10-10,20:30,65
DONCASTER_RD W of BALWYN_RD,2006-10-10,20:30,73
DONCASTER_RD E of BALWYN_RD,2006-10-10,20:45,64
BALWYN_RD S of DONCASTER_RD,2006-10-10,20:45,61
DONCASTER_RD W of BALWYN_RD,2006-10-10,20:45,61
DONCASTER_RD E of BALWYN_RD,2006-10-10,21:00,64
BALWYN_RD S of DONCASTER_RD,2006-10-10,21:00,54
DONCASTER_RD W of BALWYN_RD,2006-10-10,21:00,73
DONCASTER_RD E of BALWYN_RD,2006-10-10,21:15,65
BALWYN_RD S of DONCASTER_RD,2006-10-10,21:15,80
DONCASTER_RD W of BALWYN_RD,2006-10-10,21:15,42
DONCASTER_RD E of BALWYN_RD,2006-10-10,21:30,56
BALWYN_RD S of DONCASTER_RD,2006-10-10,21:30,71
DONCASTER_RD W of BALWYN_RD,2006-10-10,21:30,50
DONCASTER_RD E of BALWYN_RD,2006-10-10,21:45,66
BALWYN_RD S of DONCASTER_RD,2006-10-10,21:45,59
DONCASTER_RD W of BALWYN_RD,2006-10-10,21:45,57
DONCASTER_RD E of BALWYN_RD,2006-10-10,22:00,50
BALWYN_RD S of DONCASTER_RD,2006-10-10,22:00,43
DONCASTER_RD W of BALWYN_RD,2006-10-10,22:00,43
DONCASTER_RD E of BALWYN_RD,2006-10-10,22:15,42
BALWYN_RD S of DONCASTER_RD,2006-10-10,22:15,56
DONCASTER_RD W of BALWYN_RD,2006-10-10,22:15,46
DONCASTER_RD E of BALWYN_RD,2006-10-10,22:30,30
BALWYN_RD S of DONCASTER_RD,2006-10-10,22:30,31
DONCASTER_RD W of BALWYN_RD,2006-10-10,22:30,62
DONCASTER_RD E of BALWYN_RD,2006-10-10,22:45,28
BALWYN_RD S of DONCASTER_RD,2006-10-10,22:45,40
DONCASTER_RD W of BALWYN_RD,2006-10-10,22:45,55
DONCASTER_RD E of BALWYN_RD,2006-10-10,23:00,36
BALWYN_RD S of DONCASTER_RD,2006-10-10,23:00,26
DONCASTER_RD W of BALWYN_RD,2006-10-10,23:00,24
DONCASTER_RD E of BALWYN_RD,2006-10-10,23:15,20
BALWYN_RD S of DONCASTER_RD,2006-10-10,23:15,27
DONCASTER_RD W of BALWYN_RD,2006-10-10,23:15,32
DONCASTER_RD E of BALWYN_RD,2006-10-10,23:30,17
BALWYN_RD S of DONCASTER_RD,2006-10-10,23:30,18
DONCASTER_RD W of BALWYN_RD,2006-10-10,23:30,24
DONCASTER_RD E of BALWYN_RD,2006-10-10,23:45,19
BALWYN_RD S of DONCASTER_RD,2006-10-10,23:45,23
DONCASTER_RD W of BALWYN_RD,2006-10-10,23:45,10
DONCASTER_RD E of BALWYN_RD,2006-10-10,2:00,3
BALWYN_RD S of DONCASTER_RD,2006-10-10,2:00,1
DONCASTER_RD W of BALWYN_RD,2006-10-10,2:00,5
DONCASTER_RD E of BALWYN_RD,2006-10-10,2:15,4
BALWYN_RD S of DONCASTER_RD,2006-10-10,2:15,1
DONCASTER_RD W of BALWYN_RD,2006-10-10,2:15,6
DONCASTER_RD E of BALWYN_RD,2006-10-10,2:30,1
BALWYN_RD S of DONCASTER_RD,2006-10-10,2:30,0
DONCASTER_RD W of BALWYN_RD,2006-10-10,2:30,0
DONCASTER_RD E of BALWYN_RD,2006-10-10,2:45,7
BALWYN_RD S of DONCASTER_RD,2006-10-10,2:45,1
DONCASTER_RD W of BALWYN_RD,2006-10-10,2:45,6
DONCASTER_RD E of BALWYN_RD,2006-10-10,3:00,0
BALWYN_RD S of DONCASTER_RD,2006-10-10,3:00,3
DONCASTER_RD W of BALWYN_RD,2006-10-10,3:00,7
DONCASTER_RD E of BALWYN_RD,2006-10-10,3:15,1
BALWYN_RD S of DONCASTER_RD,2006-10-10,3:15,2
DONCASTER_RD W of BALWYN_RD,2006-10-10,3:15,2
DONCASTER_RD E of BALWYN_RD,2006-10-10,3:30,5
BALWYN_RD S of DONCASTER_RD,2006-10-10,3:30,0
DONCASTER_RD W of BALWYN_RD,2006-10-10,3:30,5
DONCASTER_RD E of BALWYN_RD,2006-10-10,3:45,4
BALWYN_RD S of DONCASTER_RD,2006-10-10,3:45,3
DONCASTER_RD W of BALWYN_RD,2006-10-10,3:45,5
DONCASTER_RD E of BALWYN_RD,2006-10-10,4:00,2
BALWYN_RD S of DONCASTER_RD,2006-10-10,4:00,2
DONCASTER_RD W of BALWYN_RD,2006-10-10,4:00,7
DONCASTER_RD E of BALWYN_RD,2006-10-10,4:15,1
BALWYN_RD S of DONCASTER_RD,2006-10-10,4:15,0
DONCASTER_RD W of BALWYN_RD,2006-10-10,4:15,7
DONCASTER_RD E of BALWYN_RD,2006-10-10,4:30,6
BALWYN_RD S of DONCASTER_RD,2006-10-10,4:30,7
DONCASTER_RD W of BALWYN_RD,2006-10-10,4:30,0
DONCASTER_RD E of BALWYN_RD,2006-10-10,4:45,11
BALWYN_RD S of DONCASTER_RD,2006-10-10,4:45,1
DONCASTER_RD W of BALWYN_RD,2006-10-10,4:45,24
DONCASTER_RD E of BALWYN_RD,2006-10-10,5:00,12
BALWYN_RD S of DONCASTER_RD,2006-10-10,5:00,5
DONCASTER_RD W of BALWYN_RD,2006-10-10,5:00,1
DONCASTER_RD E of BALWYN_RD,2006-10-10,5:15,13
BALWYN_RD S of DONCASTER_RD,2006-10-10,5:15,6
DONCASTER_RD W of BALWYN_RD,2006-10-10,5:15,10
DONCASTER_RD E of BALWYN_RD,2006-10-10,5:30,13
BALWYN_RD S of DONCASTER_RD,2006-10-10,5:30,11
DONCASTER_RD W of BALWYN_RD,2006-10-10,5:30,8
DONCASTER_RD E of BALWYN_RD,2006-10-10,5:45,34
BALWYN_RD S of DONCASTER_RD,2006-10-10,5:45,13
DONCASTER_RD W of BALWYN_RD,2006-10-10,5:45,17
DONCASTER_RD E of BALWYN_RD,2006-10-10,6:00,46
BALWYN_RD S of DONCASTER_RD,2006-10-10,6:00,15
DONCASTER_RD W of BALWYN_RD,2006-10-10,6:00,6
DONCASTER_RD E of BALWYN_RD,2006-10-10,6:15,54
BALWYN_RD S of DONCASTER_RD,2006-10-10,6:15,12
DONCASTER_RD W of BALWYN_RD,2006-10-10,6:15,11
DONCASTER_RD E of BALWYN_RD,2006-10-10,6:30,91
BALWYN_RD S of DONCASTER_RD,2006-10-10,6:30,33
DONCASTER_RD W of BALWYN_RD,2006-10-10,6:30,9
DONCASTER_RD E of BALWYN_RD,2006-10-10,6:45,117
BALWYN_RD S of DONCASTER_RD,2006-10-10,6:45,23
DONCASTER_RD W of BALWYN_RD,2006-10-10,6:45,46
DONCASTER_RD E of BALWYN_RD,2006-10-10,7:00,167
BALWYN_RD S of DONCASTER_RD,2006-10-10,7:00,42
DONCASTER_RD W of BALWYN_RD,2006-10-10,7:00,55
DONCASTER_RD E of BALWYN_RD,2006-10-10,7:15,235
BALWYN_RD S of DONCASTER_RD,2006-10-10,7:15,51
DONCASTER_RD W of BALWYN_RD,2006-10-10,7:15,50
DONCASTER_RD E of BALWYN_RD,2006-10-10,7:30,304
BALWYN_RD S of DONCASTER_RD,2006-10-10,7:30,77
DONCASTER_RD W of BALWYN_RD,2006-10-10,7:30,68
DONCASTER_RD E of BALWYN_RD,2006-10-10,7:45,350
BALWYN_RD S of DONCASTER_RD,2006-10-10,7:45,91
DONCASTER_RD W of BALWYN_RD,2006-10-10,7:45,70
DONCASTER_RD E of BALWYN_RD,2006-10-10,8:00,351
BALWYN_RD S of DONCASTER_RD,2006-10-10,8:00,115
DONCASTER_RD W of BALWYN_RD,2006-10-10,8:00,73
DONCASTER_RD E of BALWYN_RD,2006-10-10,8:15,327
BALWYN_RD S of DONCASTER_RD,2006-10-10,8:15,153
DONCASTER_RD W of BALWYN_RD,2006-10-10,8:15,73
DONCASTER_RD E of BALWYN_RD,2006-10-10,8:30,332
BALWYN_RD S of DONCASTER_RD,2006-10-10,8:30,183
DONCASTER_RD W of BALWYN_RD,2006-10-10,8:30,88
DONCASTER_RD E of BALWYN_RD,2006-10-10,8:45,323
BALWYN_RD S of DONCASTER_RD,2006-10-10,8:45,186
DONCASTER_RD W of BALWYN_RD,2006-10-10,8:45,116
DONCASTER_RD E of BALWYN_RD,2006-10-10,9:00,212
BALWYN_RD S of DONCASTER_RD,2006-10-10,9:00,109
DONCASTER_RD W of BALWYN_RD,2006-10-10,9:00,86
DONCASTER_RD E of BALWYN_RD,2006-10-10,9:15,182
BALWYN_RD S of DONCASTER_RD,2006-10-10,9:15,120
DONCASTER_RD W of BALWYN_RD,2006-10-10,9:15,70
DONCASTER_RD E of BALWYN_RD,2006-10-10,9:30,159
BALWYN_RD S of DONCASTER_RD,2006-10-10,9:30,99
DONCASTER_RD W of BALWYN_RD,2006-10-10,9:30,64
DONCASTER_RD E of BALWYN_RD,2006-10-10,9:45,151
BALWYN_RD S of DONCASTER_RD,2006-10-10,9:45,82
DONCASTER_RD W of BALWYN_RD,2006-10-10,9:45,66
DONCASTER_RD E of BALWYN_RD,2006-10-11,0:00,12
BALWYN_RD S of DONCASTER_RD,2006-10-11,0:00,9
DONCASTER_RD W of BALWYN_RD,2006-10-11,0:00,21
DONCASTER_RD E of BALWYN_RD,2006-10-11,0:15,17
BALWYN_RD S of DONCASTER_RD,2006-10-11,0:15,10
