Location,Date,Time,Vehicle Count
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,5:00,18
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,5:00,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,5:00,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,5:15,8
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,5:15,22
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,5:15,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,5:15,9
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,5:30,12
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,5:30,34
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,5:30,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,5:30,8
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,5:45,24
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,5:45,88
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,5:45,12
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,5:45,18
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,6:00,29
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,6:00,65
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,6:00,9
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,6:00,16
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,6:15,59
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,6:15,89
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,6:15,13
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,6:15,22
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,6:30,76
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,6:30,156
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,6:30,25
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,6:30,40
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,6:45,90
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,6:45,130
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,6:45,36
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,6:45,34
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,7:00,125
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,7:00,160
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,7:00,31
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,7:00,48
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,7:15,253
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,7:15,253
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,7:15,56
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,7:15,60
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,7:30,239
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,7:30,308
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,7:30,65
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,7:30,69
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,7:45,276
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,7:45,302
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,7:45,70
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,7:45,66
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,8:00,317
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,8:00,357
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,8:00,130
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,8:00,104
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,8:15,260
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,8:15,368
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,8:15,89
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,8:15,88
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,8:30,259
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,8:30,361
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,8:30,102
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,8:30,81
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,8:45,209
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,8:45,312
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,8:45,111
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,8:45,130
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,9:00,228
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,9:00,223
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,9:00,99
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,9:00,87
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,9:15,152
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,9:15,190
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,9:15,76
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,9:15,68
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,9:30,173
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,9:30,223
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,9:30,103
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,9:30,110
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-09,9:45,130
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-09,9:45,122
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-09,9:45,112
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-09,9:45,95
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,0:00,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,0:00,11
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,0:00,5
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,0:00,19
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,0:15,7
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,0:15,16
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,0:15,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,0:15,31
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,0:30,4
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,0:30,8
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,0:30,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,0:30,11
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,0:45,4
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,0:45,21
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,0:45,6
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,0:45,9
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,10:00,143
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,10:00,206
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,10:00,118
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,10:00,111
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,10:15,116
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,10:15,160
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,10:15,86
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,10:15,72
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,10:30,131
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,10:30,192
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,10:30,104
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,10:30,140
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,10:45,108
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,10:45,127
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,10:45,86
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,10:45,86
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,11:00,125
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,11:00,185
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,11:00,117
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,11:00,101
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,11:15,97
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,11:15,126
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,11:15,97
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,11:15,120
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,11:30,103
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,11:30,180
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,11:30,126
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,11:30,153
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,11:45,105
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,11:45,129
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,11:45,97
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,11:45,127
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,12:00,117
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,12:00,181
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,12:00,135
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,12:00,136
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,12:15,89
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,12:15,132
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,12:15,130
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,12:15,111
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,12:30,91
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,12:30,115
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,12:30,86
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,12:30,103
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,12:45,98
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,12:45,191
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,12:45,156
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,12:45,175
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,13:00,107
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,13:00,180
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,13:00,115
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,13:00,143
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,13:15,96
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,13:15,133
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,13:15,111
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,13:15,112
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,13:30,105
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,13:30,146
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,13:30,104
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,13:30,132
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,13:45,97
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,13:45,250
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,13:45,182
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,13:45,210
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,14:00,116
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,14:00,176
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,14:00,125
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,14:00,145
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,14:15,118
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,14:15,171
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,14:15,116
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,14:15,152
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,14:30,105
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,14:30,162
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,14:30,154
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,14:30,141
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,14:45,113
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,14:45,306
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,14:45,210
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,14:45,239
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,15:00,124
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,15:00,185
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,15:00,146
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,15:00,161
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,15:15,107
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,15:15,163
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,15:15,144
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,15:15,134
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,15:30,153
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,15:30,294
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,15:30,284
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,15:30,282
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,15:45,123
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,15:45,223
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,15:45,287
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,15:45,249
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,16:00,112
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,16:00,169
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,16:00,248
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,16:00,218
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,16:15,98
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,16:15,247
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,16:15,340
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,16:15,251
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,16:30,118
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,16:30,200
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,16:30,271
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,16:30,262
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,16:45,105
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,16:45,154
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,16:45,149
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,16:45,184
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,17:00,90
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,17:00,127
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,17:00,210
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,17:00,259
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,17:15,116
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,17:15,193
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,17:15,276
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,17:15,334
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,17:30,121
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,17:30,195
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,17:30,301
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,17:30,318
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,17:45,104
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,17:45,160
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,17:45,298
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,17:45,254
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,18:00,80
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,18:00,150
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,18:00,231
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,18:00,250
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,18:15,136
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,18:15,247
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,18:15,372
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,18:15,330
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,18:30,118
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,18:30,299
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,18:30,399
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,18:30,309
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,18:45,76
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,18:45,168
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,18:45,141
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,18:45,130
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,19:00,83
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,19:00,136
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,19:00,111
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,19:00,127
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,19:15,67
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,19:15,148
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,19:15,95
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,19:15,121
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,19:30,73
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,19:30,214
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,19:30,157
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,19:30,211
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,19:45,59
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,19:45,92
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,19:45,67
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,19:45,79
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,1:00,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,1:00,7
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,1:00,7
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,1:00,14
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,1:15,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,1:15,4
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,1:15,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,1:15,7
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,1:30,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,1:30,3
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,1:30,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,1:30,3
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,1:45,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,1:45,5
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,1:45,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,1:45,12
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,20:00,40
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,20:00,91
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,20:00,58
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,20:00,85
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,20:15,39
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,20:15,76
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,20:15,50
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,20:15,86
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,20:30,47
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,20:30,89
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,20:30,58
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,20:30,104
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,20:45,53
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,20:45,107
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,20:45,79
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,20:45,140
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,21:00,26
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,21:00,61
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,21:00,50
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,21:00,95
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,21:15,34
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,21:15,72
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,21:15,51
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,21:15,98
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,21:30,31
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,21:30,61
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,21:30,66
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,21:30,124
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,21:45,43
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,21:45,73
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,21:45,66
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,21:45,112
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,22:00,26
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,22:00,49
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,22:00,41
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,22:00,76
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,22:15,27
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,22:15,30
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,22:15,43
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,22:15,60
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,22:30,41
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,22:30,82
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,22:30,60
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,22:30,111
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,22:45,14
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,22:45,42
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,22:45,24
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,22:45,89
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,23:00,14
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,23:00,28
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,23:00,15
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,23:00,65
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,23:15,16
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,23:15,66
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,23:15,39
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,23:15,76
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,23:30,8
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,23:30,27
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,23:30,19
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,23:30,61
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,23:45,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,23:45,8
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,23:45,7
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,23:45,25
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,2:00,4
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,2:00,3
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,2:00,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,2:00,5
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,2:15,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,2:15,4
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,2:15,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,2:15,2
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,2:30,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,2:30,5
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,2:30,0
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,2:30,11
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,2:45,4
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,2:45,3
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,2:45,0
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,2:45,3
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,3:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,3:00,4
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,3:00,3
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,3:00,4
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,3:15,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,3:15,1
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,3:15,0
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,3:15,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-10,3:30,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-10,3:30,6
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-10,3:30,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-10,3:30,4
